"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"24295","Migut.N00512.v2.0",-3.5523986554402,4.9255305788213,9.07750259448941e-41,8.76614425549842e-37,40.042033618287,TRUE
"12000","Migut.G00850.v2.0",6.71915884838181,4.51991815847583,3.99474704838605e-35,1.9288636123132e-31,34.3985107154659,TRUE
"8176","Migut.E00997.v2.0",5.40740556912304,4.00424115014545,8.379455896924e-31,2.69734685321983e-27,30.0767841804909,TRUE
"19118","Migut.K00946.v2.0",-9.94299354051955,3.52014621562723,1.25076044318971e-27,3.01964839997076e-24,26.9028258622997,TRUE
"18862","Migut.K00690.v2.0",2.05529426367173,7.48196389125444,2.34554979436947e-26,4.5301948728452e-23,25.6297553428531,TRUE
"26481","Migut.N02698.v2.0",2.82562462611754,4.76329514933402,2.78448700765423e-23,4.48163183881949e-20,22.5552548041765,TRUE
"26634","Migut.N02851.v2.0",10.0296655760295,3.5094205569893,3.70859034112289e-22,5.1162652748891e-19,21.4307911371259,TRUE
"26636","Migut.N02853.v2.0",9.45650784180846,2.72789576514122,5.67744574339317e-22,6.85338669299348e-19,21.245847007431,TRUE
"27261","Migut.O00102.v2.0",-5.67332903739635,5.30178827381588,1.19145557848117e-15,1.2784318357103e-12,14.923922144992,TRUE
"22032","Migut.M00288.v2.0",3.3893984553494,5.17792190028397,2.54228565344325e-14,2.45508525553015e-11,13.5947756533319,TRUE
"27906","Migut.O00747.v2.0",1.87081111430877,5.42131661563539,4.32275694412773e-14,3.79498761904013e-11,13.3642391828776,TRUE
"1778","Migut.B00533.v2.0",2.05322839112615,5.27494118343371,1.65179718378042e-13,1.32928378364729e-10,12.7820432786696,TRUE
"18352","Migut.K00180.v2.0",-3.8618436852694,5.50236133232044,6.41597092485281e-13,4.76607932471566e-10,12.1927376128044,TRUE
"10284","Migut.F01276.v2.0",-3.81477281849255,6.7097691920202,3.56905751140832e-12,2.46188488483358e-09,11.4474464538135,TRUE
"16683","Migut.J00406.v2.0",-3.11632971641502,6.26108682112226,1.17855051005544e-11,7.58750818373695e-09,10.9286517998446,TRUE
"16626","Migut.J00349.v2.0",-2.77494492327225,4.15138812583176,1.36808824212896e-11,8.25726759639959e-09,10.8638858895796,TRUE
"3821","Migut.C00653.v2.0",6.13283172283872,3.49317374669244,2.3248439424586e-11,1.32064811484251e-08,10.6336061942595,TRUE
"21954","Migut.M00210.v2.0",1.36999728434711,8.88218818692845,3.19687240859198e-11,1.69726012151011e-08,10.4952746966499,TRUE
"12081","Migut.G00931.v2.0",-5.03902497915956,3.60273187661635,3.33933336529897e-11,1.69726012151011e-08,10.4763402232089,TRUE
"13068","Migut.H00566.v2.0",-3.12361113489179,5.29933565062585,2.28480233179158e-10,1.09744309899677e-07,9.64115136667751,TRUE
"4264","Migut.C01096.v2.0",2.51841724818706,9.26510387600367,2.42280932129005e-10,1.09744309899677e-07,9.61568076414154,TRUE
"13389","Migut.H00887.v2.0",3.18642421070947,7.0160400953333,2.50012925110582e-10,1.09744309899677e-07,9.60203753869155,TRUE
"3389","Migut.C00221.v2.0",-2.320921862883,7.31266728160881,1.50829625205064e-09,6.33287691567525e-07,8.82151334812501,TRUE
"18641","Migut.K00469.v2.0",-1.47860982908159,7.63584964694735,1.74253910111367e-09,7.01154170810612e-07,8.75881746791726,TRUE
"27337","Migut.O00178.v2.0",3.26863839248119,5.23264602058137,2.29494997527326e-09,8.86493276448553e-07,8.63922677666248,TRUE
"11545","Migut.G00395.v2.0",1.27349645360419,8.868372623369,2.74161409411046e-09,1.01829874257018e-06,8.5619936759481,TRUE
"5883","Migut.D01303.v2.0",-1.60912272604467,5.0905721995096,3.06309073853551e-09,1.09556545414953e-06,8.51384013781257,TRUE
"24595","Migut.N00812.v2.0",1.84451994604218,7.32378331648129,4.01576264829219e-09,1.38500785337706e-06,8.39623196408595,TRUE
"21239","Migut.L01550.v2.0",1.85295875972525,5.18290911870857,5.29292620662528e-09,1.76254442680622e-06,8.27630416085076,TRUE
"3479","Migut.C00311.v2.0",-1.51010422674988,4.8813265354015,5.90011900274963e-09,1.89924830698511e-06,8.22913922874493,TRUE
"12319","Migut.G01169.v2.0",-2.13685059972346,5.04367863433181,6.19436641747776e-09,1.92964504818009e-06,8.20800310824918,TRUE
"14166","Migut.H01664.v2.0",2.00955624795714,5.14148677601598,8.46130607790883e-09,2.55346352482392e-06,8.07256259456753,TRUE
"6082","Migut.D01502.v2.0",-1.85950923955321,4.33613274610421,1.1133074975249e-08,3.25794257684788e-06,7.95338486618285,TRUE
"19616","Migut.K01444.v2.0",-1.81837539255056,4.619526643994,1.26317473929428e-08,3.5877877815779e-06,7.89853656784365,TRUE
"25709","Migut.N01926.v2.0",-2.63830192902927,5.15632243506345,2.27936975163557e-08,6.28910676901276e-06,7.64218521932606,TRUE
"24174","Migut.N00391.v2.0",-1.30847477923373,5.03918261336997,2.45779445201182e-08,6.59303361752172e-06,7.60945444044457,TRUE
"18327","Migut.K00155.v2.0",-3.58127511031934,5.14040839669406,3.75947869979031e-08,9.81223940645272e-06,7.42487237142879,TRUE
"25301","Migut.N01518.v2.0",-2.36834752650165,8.82378873715748,4.06352749368885e-08,1.03267065806719e-05,7.39109679747951,TRUE
"6778","Migut.D02198.v2.0",-9.26399824321182,4.46043814100832,4.25009946159031e-08,1.05239001283532e-05,7.37160090639336,TRUE
"21625","Migut.L01936.v2.0",-1.13784838060106,5.77374904413021,4.91240835718752e-08,1.17407840729593e-05,7.3087055384667,TRUE
"16571","Migut.J00294.v2.0",1.30219271077113,6.21158226358138,4.98469656198955e-08,1.17407840729593e-05,7.30236127375443,TRUE
"10173","Migut.F01165.v2.0",1.29649328026302,5.08206570081479,6.51711104773156e-08,1.49847003304628e-05,7.18594487881932,TRUE
"5136","Migut.D00556.v2.0",5.84217940886659,6.14656906646043,9.91967114110521e-08,2.227773586271e-05,7.00350272542352,TRUE
"4352","Migut.C01184.v2.0",1.18439168487077,5.49246417562422,1.42737768824179e-07,3.13276962167068e-05,6.84546109611013,TRUE
"9205","Migut.F00197.v2.0",-1.65614838554837,6.4780053708567,1.83856631865492e-07,3.94556331983346e-05,6.73552070014028,TRUE
"23599","Migut.M01855.v2.0",2.76554535163529,6.22878893750572,2.06342368182015e-07,4.33184402072547e-05,6.68541158938764,TRUE
"23037","Migut.M01293.v2.0",-1.57546144003849,5.21586328887726,2.37344180868444e-07,4.87666543541822e-05,6.62462141171349,TRUE
"14100","Migut.H01598.v2.0",1.13684515131105,5.5622667883437,2.56733103315447e-07,5.1046085285797e-05,6.5905181295353,TRUE
"223","Migut.A00223.v2.0",-1.31428405445344,4.78514910116029,2.59009855959828e-07,5.1046085285797e-05,6.58668370963486,TRUE
"12149","Migut.G00999.v2.0",1.90477438197427,5.65373992187153,2.66638625762543e-07,5.14985841797776e-05,6.57407693766617,TRUE
"127","Migut.A00127.v2.0",1.63222245060721,5.16691565888627,3.55481310852207e-07,6.73114317431326e-05,6.44918322702174,TRUE
"24395","Migut.N00612.v2.0",1.53208600831097,3.89604450543627,3.66915579402862e-07,6.81404567364122e-05,6.43543384751075,TRUE
"27345","Migut.O00186.v2.0",1.34901880003239,5.52685507613618,4.06752907582249e-07,7.41134495947505e-05,6.39066933392297,TRUE
"24158","Migut.N00375.v2.0",1.6937939461999,4.52872919238413,4.3124047848188e-07,7.71201722351762e-05,6.3652804807614,TRUE
"27738","Migut.O00579.v2.0",6.68194593910221,3.86088765706099,4.48432726620053e-07,7.87366334721791e-05,6.3483027001095,TRUE
"9350","Migut.F00342.v2.0",1.07719726334631,8.1021582172312,5.73224706835881e-07,9.88505534627518e-05,6.24167509913435,TRUE
"27977","Migut.O00818.v2.0",1.78323448572822,4.12374462663657,5.8896383683245e-07,9.97828731980872e-05,6.22991137065649,TRUE
"19508","Migut.K01336.v2.0",1.2788150633929,5.61168051278304,6.06889436897848e-07,0.000101047091243492,6.21689042147625,TRUE
"6663","Migut.D02083.v2.0",-1.54758525224168,6.38633657854768,6.4474826712526e-07,0.000105531085010655,6.19060981643151,TRUE
"27428","Migut.O00269.v2.0",-2.38841815094972,5.22317388848333,7.25169212374512e-07,0.000116715984731678,6.13956064249668,TRUE
"27360","Migut.O00201.v2.0",-1.31083247979171,5.7281123293436,8.65651935746696e-07,0.000136387545025907,6.06265669547737,TRUE
"18434","Migut.K00262.v2.0",-2.27231448578837,5.31268036569133,8.88585431854878e-07,0.000136387545025907,6.05130081119069,TRUE
"17696","Migut.J01419.v2.0",-1.4934743790555,4.73700650365048,8.89760312377769e-07,0.000136387545025907,6.05072696979469,TRUE
"2102","Migut.B00857.v2.0",0.949619775929854,6.24943171033113,9.31785480970558e-07,0.000140597693589573,6.03068406098749,TRUE
"17862","Migut.J01585.v2.0",-1.83568701201687,6.78676713861744,1.13539199603023e-06,0.000168684315471752,5.94485417166791,TRUE
"26786","Migut.N03003.v2.0",1.12936503429611,8.29669554087926,1.20540950203425e-06,0.000176373326684011,5.91886538938646,TRUE
"10780","Migut.F01772.v2.0",-1.18106948237904,5.09446914497198,1.29501918738772e-06,0.000186656720785122,5.88772379689943,TRUE
"11560","Migut.G00410.v2.0",1.27421935353938,8.01762941536033,1.41837903052086e-06,0.000199384065663329,5.84820769801938,TRUE
"21916","Migut.M00172.v2.0",2.97943317802367,3.27583187543355,1.42461432440403e-06,0.000199384065663329,5.84630269316683,TRUE
"15824","Migut.I00763.v2.0",-2.24630915173062,4.04597668824352,1.62562416063738e-06,0.000221220315993727,5.78897985470036,TRUE
"18624","Migut.K00452.v2.0",1.04652493620269,7.08376162627643,1.62645153107121e-06,0.000221220315993727,5.7887588743446,TRUE
"2434","Migut.B01189.v2.0",-2.21280656414554,6.47249610931253,1.65134080106262e-06,0.000221486084942524,5.78216328848945,TRUE
"18278","Migut.K00106.v2.0",0.994080346477673,4.75105238644062,1.85803676969194e-06,0.000245795357327603,5.73094569576956,TRUE
"23142","Migut.M01398.v2.0",-1.13000764117506,4.89428416521904,1.8841872378683e-06,0.000245886434541813,5.72487594213097,TRUE
"1858","Migut.B00613.v2.0",1.23869493437602,4.02728247733578,2.0051136750669e-06,0.000258178436801613,5.69786100107131,TRUE
"5258","Migut.D00678.v2.0",-1.64827310876513,5.28100295201192,2.04899260037094e-06,0.000260356862391871,5.68845960998527,TRUE
"25885","Migut.N02102.v2.0",-1.25474266417897,5.36096037310426,2.22384282573776e-06,0.000278315085266767,5.65289591058231,TRUE
"14160","Migut.H01658.v2.0",1.23196530096995,4.54219871135656,2.24796278873437e-06,0.000278315085266767,5.64821088206253,TRUE
"9135","Migut.F00127.v2.0",-1.44720662867576,4.71014466411492,2.35378214634712e-06,0.000287727521357901,5.6282337356377,TRUE
"19109","Migut.K00937.v2.0",-2.67346879181295,4.45912992700443,2.46936945044807e-06,0.000295579672340768,5.60741392898763,TRUE
"18330","Migut.K00158.v2.0",-1.89862251421678,5.29792761202884,2.47923303920495e-06,0.000295579672340768,5.60568264915632,TRUE
"7296","Migut.E00117.v2.0",-1.7788023149171,4.12442950489725,2.68829509936683e-06,0.000316595924080311,5.57052305965386,TRUE
"5177","Migut.D00597.v2.0",-1.60433836424291,4.78294447101835,2.80050276082216e-06,0.000325836809171802,5.55276399485411,TRUE
"21031","Migut.L01342.v2.0",1.257585195958,5.33123485110346,2.94280243925822e-06,0.000338317180427579,5.53123889264723,TRUE
"17700","Migut.J01423.v2.0",-2.53680150218341,3.8720095885885,3.10928828587903e-06,0.000353251729138044,5.50733900932956,TRUE
"7045","Migut.D02465.v2.0",1.49850159120612,4.86597015483167,3.19892620734904e-06,0.000359209655632205,5.49499577808118,TRUE
"15275","Migut.I00214.v2.0",-1.23324770606681,6.79704014175147,3.30907841239681e-06,0.000367307703776046,5.48029294161386,TRUE
"8795","Migut.E01616.v2.0",-3.12309222537638,6.128790619054,4.13185660597103e-06,0.000452054268779167,5.38385475886493,TRUE
"21338","Migut.L01649.v2.0",-1.33413838710928,4.43488910782474,4.16618307148657e-06,0.000452054268779167,5.3802616500893,TRUE
"2519","Migut.B01274.v2.0",2.06890369688722,4.19719109903627,4.40630860866041e-06,0.000471919853267694,5.35592508904075,TRUE
"7932","Migut.E00753.v2.0",-1.34240504586596,4.61009479351054,4.44700286293467e-06,0.000471919853267694,5.35193259095666,TRUE
"9476","Migut.F00468.v2.0",-1.20250082049605,5.37628607631796,4.53466852502534e-06,0.000474057015148392,5.34345445348013,TRUE
"12713","Migut.H00211.v2.0",-1.56235653561802,7.16786990014584,4.56532074234239e-06,0.000474057015148392,5.34052870515355,TRUE
"16983","Migut.J00706.v2.0",-1.48363511674131,4.41018334182196,4.72805480017976e-06,0.000484943093570689,5.32531749843861,TRUE
"14180","Migut.H01678.v2.0",1.64663444240968,6.33495988033548,4.7705906481532e-06,0.000484943093570689,5.32142784751053,TRUE
"1122","Migut.A01122.v2.0",-1.36636574558273,4.45669411519617,4.83233206965527e-06,0.000486102404131885,5.31584322938203,TRUE
"9887","Migut.F00879.v2.0",1.26737191782519,5.1251975411838,5.41095542494141e-06,0.000538696871532569,5.26672604373914,TRUE
"483","Migut.A00483.v2.0",-2.30968772046103,4.6740913190814,5.67942433088317e-06,0.000559655109829987,5.24569568235077,TRUE
"9363","Migut.F00355.v2.0",1.17785838036911,5.70478329665542,5.85711758186894e-06,0.00057133519684958,5.23231605740549,TRUE
"8714","Migut.E01535.v2.0",-3.08267625957695,4.80905655457379,5.97044712630146e-06,0.000576566078986932,5.22399314337414,TRUE
"16298","Migut.J00021.v2.0",2.20183049681027,3.93159070486162,6.52507526876474e-06,0.000623887642281793,5.18541447423939,TRUE
"8319","Migut.E01140.v2.0",-1.02541589642913,5.17766804375674,7.28295578098098e-06,0.000689524548793464,5.13769232688965,TRUE
"18294","Migut.K00122.v2.0",2.00312248515132,3.94879080494706,7.78834519452476e-06,0.000730214073238113,5.10855480795389,TRUE
"23223","Migut.M01479.v2.0",-1.08979025559235,6.14464104601167,8.44877309177006e-06,0.000784517324492533,5.07320635355456,TRUE
"5728","Migut.D01148.v2.0",-0.837521296699352,6.97035399624058,8.72586767498196e-06,0.00080253051559334,5.05919137723745,TRUE
"13330","Migut.H00828.v2.0",-1.05941957444664,5.49200680353078,9.20194769466045e-06,0.000833950132825342,5.03612023966337,TRUE
"22432","Migut.M00688.v2.0",-1.35459842052399,4.65006063904358,9.24020546881139e-06,0.000833950132825342,5.0343183715311,TRUE
"12897","Migut.H00395.v2.0",-1.93728289157337,4.68656929878883,9.8410582118596e-06,0.000879954621777113,5.00695819924536,TRUE
"15445","Migut.I00384.v2.0",-2.95476056996847,3.37994021340335,1.00534526750104e-05,0.000890699013601606,4.99768476210507,TRUE
"9043","Migut.F00035.v2.0",-0.969204701146366,4.26444767688121,1.01908704157034e-05,0.000894665778222251,4.99178872074401,TRUE
"225","Migut.A00225.v2.0",2.58060286337786,3.62263194612783,1.08696281792162e-05,0.000945657651591807,4.96378531170731,TRUE
"8615","Migut.E01436.v2.0",-2.49354055266512,3.56079384980094,1.09955926452207e-05,0.000948075340847292,4.95878135788002,TRUE
"1674","Migut.B00429.v2.0",-1.22530711369417,5.10816358568729,1.11715602472787e-05,0.000952115636589487,4.95188616802466,TRUE
"16619","Migut.J00342.v2.0",-1.03013815737662,5.4707906434101,1.12396378348557e-05,0.000952115636589487,4.94924768243757,TRUE
"4144","Migut.C00976.v2.0",-2.26287724402412,5.26997287323745,1.14952467713089e-05,0.00096530085278722,4.93948170118745,TRUE
"24847","Migut.N01064.v2.0",-2.20552179714153,7.07692163390993,1.20322690826017e-05,0.000996643804375729,4.91965246433701,TRUE
"417","Migut.A00417.v2.0",-0.877158196465734,5.62942772753939,1.20749016373574e-05,0.000996643804375729,4.91811639834265,TRUE
"2603","Migut.B01358.v2.0",-1.76172460726809,4.16856861309276,1.23472215450474e-05,0.00101048405475019,4.90843075927963,TRUE
"16299","Migut.J00022.v2.0",-1.05023594414797,6.60350250591955,1.2619257728417e-05,0.00102406867128843,4.89896618977756,TRUE
"14061","Migut.H01559.v2.0",-1.80330044934391,6.48873416805721,1.28513267229812e-05,0.00103421051803191,4.89105203507767,TRUE
"1452","Migut.B00207.v2.0",0.849076512657854,6.7108897048231,1.41711414556678e-05,0.00113099762840813,4.84859516683564,TRUE
"27020","Migut.N03237.v2.0",1.01365658770873,6.11172957063457,1.47685708718509e-05,0.00116901712220872,4.83066152855388,TRUE
"20426","Migut.L00737.v2.0",-1.30541213411918,4.95653197325222,1.53802212858255e-05,0.00120753493461152,4.81303741599612,TRUE
"15738","Migut.I00677.v2.0",-1.3423013806753,4.66492660993899,1.55786024838753e-05,0.00120959517226611,4.80747150435047,TRUE
"3871","Migut.C00703.v2.0",-1.19610923857686,5.36022306082543,1.56569738566081e-05,0.00120959517226611,4.80529217359192,TRUE
"11462","Migut.G00312.v2.0",1.40669471513881,4.91333321484182,1.58147503630207e-05,0.00121208765282295,4.80093765906399,TRUE
"16925","Migut.J00648.v2.0",-1.67321886962186,5.73000255536702,1.59590061565872e-05,0.00121351277522963,4.79699415773149,TRUE
"17621","Migut.J01344.v2.0",-1.0350474955767,6.72519945885821,1.61610808064634e-05,0.00121927779178138,4.79152959822808,TRUE
"4913","Migut.D00333.v2.0",1.05793544698724,5.43639187444134,1.65741448435985e-05,0.00124074819189636,4.78056887012001,TRUE
"27436","Migut.O00277.v2.0",-0.807151992814433,6.27117160050497,1.73066377866699e-05,0.00128561693158362,4.76178729564424,TRUE
"24113","Migut.N00330.v2.0",-0.963045161870415,4.83758243240383,1.81456796047345e-05,0.0013376551751368,4.74122676165692,TRUE
"24661","Migut.N00878.v2.0",-1.12019556596428,6.09734911957639,1.84597502383146e-05,0.00135049854584397,4.73377417930445,TRUE
"23035","Migut.M01291.v2.0",-1.88093073184161,4.91971779556211,1.90385053590646e-05,0.00138070934958192,4.7203671494279,TRUE
"14752","Migut.H02250.v2.0",-2.42297615238927,4.35571961814736,1.91586468721111e-05,0.00138070934958192,4.71763516732049,TRUE
"1860","Migut.B00615.v2.0",-1.01868592178907,7.51138075381838,1.98243817731624e-05,0.00141810410950688,4.7028003473491,TRUE
"18562","Migut.K00390.v2.0",-2.30696083443994,4.4614849827551,2.09964886377795e-05,0.00149090507922821,4.67785332873006,TRUE
"9074","Migut.F00066.v2.0",1.26388027922769,7.03676983152796,2.22553416704263e-05,0.00155876344869273,4.65256573391609,TRUE
"21238","Migut.L01549.v2.0",1.00328808428902,5.43427557951318,2.23642757857696e-05,0.00155876344869273,4.65044516086429,TRUE
"5142","Migut.D00562.v2.0",1.56064295358129,4.26657434215993,2.25882966316442e-05,0.00155876344869273,4.64611651770157,TRUE
"1457","Migut.B00212.v2.0",0.978682574420464,5.67651480672912,2.25977925667374e-05,0.00155876344869273,4.64593398222017,TRUE
"13035","Migut.H00533.v2.0",-0.873847362676193,6.81452912494025,2.36705333864788e-05,0.00162117972278884,4.62579195566642,TRUE
"4454","Migut.C01286.v2.0",1.08713145863388,6.24351797973763,2.41203644158712e-05,0.00164035464200048,4.61761613506396,TRUE
"19461","Migut.K01289.v2.0",-0.933453782078554,4.97017574252255,2.42905792919759e-05,0.00164037849106721,4.61456212783346,TRUE
"631","Migut.A00631.v2.0",-1.07310095651102,5.72691271355068,2.47181782343777e-05,0.00165766282784295,4.60698354053759,TRUE
"16353","Migut.J00076.v2.0",1.95725373697745,5.93466702542272,2.49190677046014e-05,0.00165960990912645,4.60346820993908,TRUE
"12798","Migut.H00296.v2.0",1.19764862434218,4.77891974737264,2.53830058650287e-05,0.00167892936738755,4.59545694988129,TRUE
"27874","Migut.O00715.v2.0",3.76172863670471,4.10543652970485,2.60586590160193e-05,0.00171189435454216,4.58404793693225,TRUE
"17509","Migut.J01232.v2.0",-0.773612837203558,7.28914130532029,2.74703290444678e-05,0.00179243897015153,4.56113613849204,TRUE
"25838","Migut.N02055.v2.0",-1.16026505711206,6.2681665561872,2.77352268832843e-05,0.00179757775846897,4.55696827709881,TRUE
"20869","Migut.L01180.v2.0",0.941691315340427,5.78064913387246,2.82234702725643e-05,0.00181702701614769,4.54938958776218,TRUE
"23816","Migut.N00033.v2.0",1.1435534371623,7.46986224394262,2.87961880664048e-05,0.00184162111362431,4.54066499874409,TRUE
"578","Migut.A00578.v2.0",-0.8239313237809,5.60352056806728,3.01197062929643e-05,0.0019135921294155,4.52114926739719,TRUE
"11777","Migut.G00627.v2.0",-2.3374173646129,8.42409878043013,3.11027647074539e-05,0.00196313332535871,4.50720100506239,TRUE
"4825","Migut.D00245.v2.0",-1.02107139542697,6.99076727463052,3.15201424897452e-05,0.00197655854560695,4.50141182790932,TRUE
"7464","Migut.E00285.v2.0",2.32011953279606,4.86581074371029,3.18627186158382e-05,0.00198515015272999,4.49671717173997,TRUE
"14059","Migut.H01557.v2.0",-1.18447996097958,4.16960746890435,3.29085524684719e-05,0.0020299381940892,4.48269122037293,TRUE
"20127","Migut.L00438.v2.0",0.905365736205813,6.56667209700094,3.3001998184944e-05,0.0020299381940892,4.48145976392748,TRUE
"4237","Migut.C01069.v2.0",-1.30222790601959,4.97378982578083,3.72883290413344e-05,0.00227907211108966,4.42842707773785,TRUE
"21160","Migut.L01471.v2.0",-0.9609047260123,5.75361779512613,3.84551979777776e-05,0.00233560909982011,4.4150449484376,TRUE
"11928","Migut.G00778.v2.0",3.44359409234909,5.57868909819276,3.89278357539372e-05,0.00234953818672357,4.40973974080406,TRUE
"17243","Migut.J00966.v2.0",-0.987401555144145,4.30273169614328,4.09090746980126e-05,0.00244440218178414,4.38818034348114,TRUE
"24271","Migut.N00488.v2.0",0.788890174813203,7.82972861686846,4.10058147922781e-05,0.00244440218178414,4.38715455417929,TRUE
"9070","Migut.F00062.v2.0",-2.04519046005473,4.75028429977611,4.21621779211979e-05,0.0024979150440798,4.37507696338545,TRUE
"19630","Migut.K01458.v2.0",-1.70050900464877,4.18217834474257,4.25350901434188e-05,0.00250464247265241,4.37125264247004,TRUE
"8402","Migut.E01223.v2.0",1.32654315630467,5.99848173442013,4.36906219614447e-05,0.00255709294716165,4.35961177281159,TRUE
"14451","Migut.H01949.v2.0",0.786864822013456,7.23184624372315,4.53618679639876e-05,0.00263891300559173,4.34330906986143,TRUE
"22010","Migut.M00266.v2.0",0.911685383213639,5.95963204314741,4.70237479713977e-05,0.00270800159328647,4.32768275891106,TRUE
"24323","Migut.N00540.v2.0",-1.35027961942492,4.11538461645173,4.72306603830043e-05,0.00270800159328647,4.32577598203944,TRUE
"352","Migut.A00352.v2.0",-1.81477328039336,3.96963185138733,4.73907289287991e-05,0.00270800159328647,4.32430661125585,TRUE
"26490","Migut.N02707.v2.0",-1.19651328667937,4.65473476081976,4.95200747583365e-05,0.00281303154083092,4.30521870835166,TRUE
"9605","Migut.F00597.v2.0",1.4602893542616,8.97040042494064,5.37835599211038e-05,0.00302913147862427,4.26935045531235,TRUE
"1529","Migut.B00284.v2.0",-2.37921030426576,4.85405478413521,5.39516013589494e-05,0.00302913147862427,4.26799566032242,TRUE
"446","Migut.A00446.v2.0",1.99127276752323,3.60395545574772,5.51630288671011e-05,0.00307924491196298,4.25835189579288,TRUE
"17760","Migut.J01483.v2.0",-0.897417658553943,8.64241677409186,5.64918754943009e-05,0.0031352990899337,4.24801400672402,TRUE
"12839","Migut.H00337.v2.0",-1.45892392485026,5.13871989613484,5.76473415611857e-05,0.00316996102494938,4.23922071563604,TRUE
"27880","Migut.O00721.v2.0",-1.39144058258883,8.32336138710577,5.80218365690004e-05,0.00316996102494938,4.23640852856405,TRUE
"20","Migut.A00020.v2.0",-1.52697162066039,4.93030331415631,5.81011806374692e-05,0.00316996102494938,4.23581504249558,TRUE
"27922","Migut.O00763.v2.0",-1.65754431077021,5.27461634209827,5.96450937762703e-05,0.00323591387976091,4.22442527426564,TRUE
"16440","Migut.J00163.v2.0",-0.884507674970664,5.04943597349136,6.02021143819592e-05,0.00324622570832351,4.22038825544829,TRUE
"23791","Migut.N00008.v2.0",-0.975754221632019,4.46633769727211,6.05074689342687e-05,0.00324622570832351,4.21819101350074,TRUE
"15638","Migut.I00577.v2.0",-1.1815720297547,5.28696291147718,6.15535287324412e-05,0.00328410180645959,4.21074704484316,TRUE
"1670","Migut.B00425.v2.0",0.82917517865796,4.63838697486135,6.24554215562411e-05,0.00330784523205889,4.2044298559326,TRUE
"9606","Migut.F00598.v2.0",0.967587063218061,5.95872114863495,6.2683615767503e-05,0.00330784523205889,4.20284596015202,TRUE
"11540","Migut.G00390.v2.0",1.29772885316776,5.78408415430309,6.42342007583379e-05,0.00336983009025299,4.19223367526894,TRUE
"22816","Migut.M01072.v2.0",1.54100325931182,6.26369893290933,6.45561319971837e-05,0.00336983009025299,4.1900624990822,TRUE
"16698","Migut.J00421.v2.0",1.1209469320138,4.35482327872976,6.58914819552888e-05,0.00342104323248507,4.18117072469155,TRUE
"22267","Migut.M00523.v2.0",-1.20159027251493,4.37604314185737,6.73178106360626e-05,0.00346375384078685,4.1718700169407,TRUE
"3555","Migut.C00387.v2.0",1.2152824191569,8.20548932955484,6.74314716856091e-05,0.00346375384078685,4.17113736178318,TRUE
"23439","Migut.M01695.v2.0",-0.898474355408555,4.89317387580647,6.78662320194704e-05,0.00346764128366151,4.16834626247169,TRUE
"24066","Migut.N00283.v2.0",-1.38968222775214,5.18496564442244,7.23395081364537e-05,0.0036767506845986,4.14062444849602,TRUE
"839","Migut.A00839.v2.0",-1.15591188467951,4.49768314285897,7.28847640930003e-05,0.00368506893636704,4.13736324756525,TRUE
"26456","Migut.N02673.v2.0",-1.02478272816048,4.75851996239559,7.39339727002683e-05,0.00371864778315881,4.1311559571942,TRUE
"5377","Migut.D00797.v2.0",-0.913133961561349,6.90928321782855,7.95695754976642e-05,0.00398136471803598,4.09925295888644,TRUE
"5959","Migut.D01379.v2.0",-5.60321903959794,12.5706988350691,8.23340095605089e-05,0.00407879107988143,4.08442073449006,TRUE
"18700","Migut.K00528.v2.0",1.42970623786103,4.24497542480261,8.23614228618494e-05,0.00407879107988143,4.08427615919203,TRUE
"72","Migut.A00072.v2.0",-0.854941210319425,7.43934586566596,8.50464407968672e-05,0.00419027285089463,4.07034385694412,TRUE
"22904","Migut.M01160.v2.0",-1.93204414182703,4.74982745330855,8.57014795613394e-05,0.00420111263007033,4.06701168029642,TRUE
"5979","Migut.D01399.v2.0",-5.53700384970747,10.1775311108128,8.74380519593048e-05,0.00426459226146973,4.05829952663874,TRUE
"16779","Migut.J00502.v2.0",1.40210630230856,4.09219485269047,9.09597352825879e-05,0.00441406112373845,4.0411508122328,TRUE
"11010","Migut.F02002.v2.0",-1.13268279471525,4.48965324116475,9.24374904281318e-05,0.00446334422532234,4.03415185363006,TRUE
"4938","Migut.D00358.v2.0",-1.56212660012342,5.99733381727849,9.33346626263734e-05,0.00448424297006412,4.02995703801472,TRUE
"453","Migut.A00453.v2.0",1.27828673438287,4.27304357429865,9.48094052699798e-05,0.00453254666679304,4.02314857770156,TRUE
"23783","Migut.M02039.v2.0",-1.37790274340058,4.26315392568661,9.73730266827799e-05,0.00463217398362367,4.01156133044352,TRUE
"26317","Migut.N02534.v2.0",1.41768543328548,4.30553220958233,9.8838136061592e-05,0.00467882294091566,4.00507545333267,TRUE
"9169","Migut.F00161.v2.0",-0.928651769285014,5.20519839558638,0.000101830690812756,0.00479697063989651,3.99212130999702,TRUE
"1468","Migut.B00223.v2.0",1.28969710096846,6.43604957165058,0.000102990092793663,0.00482803556363301,3.98720455055682,TRUE
"22245","Migut.M00501.v2.0",-1.06127694393393,6.73666969050687,0.000105414010171075,0.00491779273537231,3.97710166487647,TRUE
"22702","Migut.M00958.v2.0",1.2131326941597,4.15640367945378,0.000106271631220814,0.00493396703220865,3.97358265314889,TRUE
