"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"18398","Migut.K00226.v2.0",0.550902994579721,4.19096191817146,0.182578861027388,0.952723755546331,0.738549506487367,FALSE
"25225","Migut.N01442.v2.0",0.45756189696588,6.42841269808443,0.182912516246139,0.952723755546331,0.737756575821281,FALSE
"4498","Migut.C01330.v2.0",0.695286431461959,4.79627995793027,0.183003202104558,0.952723755546331,0.737541311121082,FALSE
"2704","Migut.B01459.v2.0",0.995954854128745,5.30458286771762,0.183096000665471,0.952723755546331,0.737321141814559,FALSE
"13280","Migut.H00778.v2.0",-0.503401806643379,5.57316915618209,0.183159471952554,0.952723755546331,0.737170617210418,FALSE
"7905","Migut.E00726.v2.0",-0.632090332110451,5.65079963104824,0.183242799667112,0.952723755546331,0.736973081495988,FALSE
"9282","Migut.F00274.v2.0",0.714776483988688,6.52691476824744,0.1836506030197,0.952723755546331,0.73600764130345,FALSE
"22838","Migut.M01094.v2.0",0.545029648474592,4.57681022370299,0.183745902679523,0.952723755546331,0.735782336398943,FALSE
"15714","Migut.I00653.v2.0",0.630163070487798,5.88328371662044,0.183976137075565,0.952723755546331,0.735238504210489,FALSE
"1344","Migut.B00099.v2.0",0.536886881127645,5.17755700547176,0.18397738637604,0.952723755546331,0.735235555118998,FALSE
"23055","Migut.M01311.v2.0",-0.691675357447639,7.14212691383023,0.184163353741186,0.952723755546331,0.734796784841407,FALSE
"7660","Migut.E00481.v2.0",-0.56569062183507,4.54828427627473,0.184506731359798,0.952723755546331,0.733987784848615,FALSE
"24909","Migut.N01126.v2.0",-0.58101476738533,4.28870894869118,0.184552798474905,0.952723755546331,0.733879364973908,FALSE
"11544","Migut.G00394.v2.0",0.631444506755005,6.95846714490849,0.184733948166138,0.952723755546331,0.733453287849145,FALSE
"2733","Migut.B01488.v2.0",0.627769059373757,5.76444293615631,0.184780207714867,0.952723755546331,0.733344549028,FALSE
"15641","Migut.I00580.v2.0",-0.5315188140235,5.09353386688998,0.184788334582382,0.952723755546331,0.733325448626783,FALSE
"12193","Migut.G01043.v2.0",-0.716480004426272,4.28601904359263,0.184807349493809,0.952723755546331,0.733280761572959,FALSE
"25361","Migut.N01578.v2.0",0.501942258362148,5.07670054773599,0.184974970611533,0.952723755546331,0.732887033006145,FALSE
"16304","Migut.J00027.v2.0",-1.01211305973637,4.34421674294684,0.185564717517941,0.952723755546331,0.731504595164017,FALSE
"5035","Migut.D00455.v2.0",-1.20790522076772,4.20468520999745,0.185683277014772,0.952723755546331,0.731227207877032,FALSE
"23228","Migut.M01484.v2.0",0.620696254840974,7.09803818150529,0.185860931936259,0.952723755546331,0.730811889559016,FALSE
"14275","Migut.H01773.v2.0",0.606642136713272,4.54874101268462,0.186001982254499,0.952723755546331,0.730482427407871,FALSE
"19180","Migut.K01008.v2.0",-0.761208727622121,6.09763677237127,0.186038507811109,0.952723755546331,0.730397152561943,FALSE
"26808","Migut.N03025.v2.0",-0.543427322624525,4.75878807732367,0.186051108198227,0.952723755546331,0.730367738795139,FALSE
"2083","Migut.B00838.v2.0",0.593504008676102,5.12152954548523,0.186136122135034,0.952723755546331,0.730169338198487,FALSE
"19972","Migut.L00283.v2.0",-0.47285833567396,5.76702036426542,0.186192881702455,0.952723755546331,0.730036926450475,FALSE
"24212","Migut.N00429.v2.0",-0.750721803843971,6.2740048945439,0.186199073174147,0.952723755546331,0.73002248509665,FALSE
"21625","Migut.L01936.v2.0",0.572225759438838,5.817972726424,0.186207527386461,0.952723755546331,0.730002766768608,FALSE
"27074","Migut.N03291.v2.0",-0.82378083127646,7.23877511126063,0.186287356890406,0.952723755546331,0.729816619172759,FALSE
"21258","Migut.L01569.v2.0",0.379598167293485,6.9021656306903,0.186310346072552,0.952723755546331,0.729763027457711,FALSE
"21649","Migut.L01960.v2.0",-0.418149095898051,7.86138104615878,0.186337075425099,0.952723755546331,0.72970072507929,FALSE
"13179","Migut.H00677.v2.0",0.755597240533889,4.5568355874676,0.186379995787225,0.952723755546331,0.729600702418914,FALSE
"24596","Migut.N00813.v2.0",0.515700896024067,5.34334851562483,0.186397915928341,0.952723755546331,0.729558947700285,FALSE
"20167","Migut.L00478.v2.0",-0.390792392227344,8.46914082596333,0.186430973771186,0.952723755546331,0.729481932001311,FALSE
"7250","Migut.E00071.v2.0",0.397051153450107,5.81079309260416,0.186449310837701,0.952723755546331,0.729439217558434,FALSE
"16601","Migut.J00324.v2.0",-0.431295008185889,5.81347596527858,0.1866044653419,0.952723755546331,0.729077968037836,FALSE
"3829","Migut.C00661.v2.0",0.58601203660225,5.89706095641265,0.186704416884779,0.952723755546331,0.728845407782059,FALSE
"27398","Migut.O00239.v2.0",0.505176083545433,6.26916545159197,0.186903581130634,0.952723755546331,0.728382377324358,FALSE
"14466","Migut.H01964.v2.0",0.734813827292669,5.43912084802256,0.18694969484101,0.952723755546331,0.728275239410396,FALSE
"25114","Migut.N01331.v2.0",0.353170353240247,7.70110496364544,0.187009901697321,0.952723755546331,0.728135398069585,FALSE
"20134","Migut.L00445.v2.0",-0.592643285497417,6.69890016817038,0.18711343087157,0.952723755546331,0.727895038026113,FALSE
"3065","Migut.B01820.v2.0",-0.443909235296716,5.94505846044752,0.187123344040189,0.952723755546331,0.727872029948239,FALSE
"1563","Migut.B00318.v2.0",0.507790825446287,5.54074139254373,0.187216694720504,0.952723755546331,0.72765542642211,FALSE
"23299","Migut.M01555.v2.0",0.660959023091877,5.64650199424921,0.187284055286645,0.952723755546331,0.727499195373239,FALSE
"24458","Migut.N00675.v2.0",0.356304381233911,4.88789428244995,0.187340987827937,0.952723755546331,0.727367194114013,FALSE
"11860","Migut.G00710.v2.0",-0.443298689148999,5.41804812708995,0.187562465318048,0.952723755546331,0.726854067535939,FALSE
"9011","Migut.F00003.v2.0",-0.402534600567481,6.6602437522542,0.1875924254434,0.952723755546331,0.726784701428951,FALSE
"14746","Migut.H02244.v2.0",-0.51841422676321,9.1173106157981,0.187704781765863,0.952723755546331,0.726524663616927,FALSE
"6921","Migut.D02341.v2.0",0.546426092329178,5.60001195040256,0.18776476295303,0.952723755546331,0.726385906696731,FALSE
"3386","Migut.C00218.v2.0",0.760334158436542,5.0238520807899,0.187773273648955,0.952723755546331,0.726366222148601,FALSE
"7829","Migut.E00650.v2.0",0.453026493276358,5.19502389690251,0.187974009820257,0.952723755546331,0.725902194204055,FALSE
"24582","Migut.N00799.v2.0",-0.910695346961738,6.43746230365922,0.188022952277527,0.952723755546331,0.725789132443533,FALSE
"9090","Migut.F00082.v2.0",-0.662709538731591,4.59567052362059,0.188081399936519,0.952723755546331,0.725654151309518,FALSE
"7133","Migut.D02553.v2.0",-0.648765901365855,5.0128600559454,0.188140671099464,0.952723755546331,0.725517311176003,FALSE
"27046","Migut.N03263.v2.0",-0.60759875322596,5.03980438042057,0.188235458727384,0.952723755546331,0.725298563272689,FALSE
"19522","Migut.K01350.v2.0",-2.71875897749177,4.986846635456,0.188322189760796,0.952723755546331,0.725098504609489,FALSE
"18072","Migut.J01795.v2.0",0.577453096960417,5.32439253745517,0.188324510904568,0.952723755546331,0.725093151795141,FALSE
"16653","Migut.J00376.v2.0",1.45618681741166,4.29756227427816,0.188332027262914,0.952723755546331,0.725075818693904,FALSE
"7198","Migut.E00019.v2.0",0.542740070251917,7.93725550630637,0.188440009761507,0.952723755546331,0.724826881936624,FALSE
"16209","Migut.I01148.v2.0",-0.604550729144787,6.45257829963589,0.188462611599502,0.952723755546331,0.724774794989082,FALSE
"4274","Migut.C01106.v2.0",-0.63768626744263,6.3848605707055,0.188472642251768,0.952723755546331,0.724751680903118,FALSE
"4411","Migut.C01243.v2.0",0.802853215178106,3.93169930324145,0.188531309935201,0.952723755546331,0.724616514938736,FALSE
"10423","Migut.F01415.v2.0",1.10605033978557,7.10554099484207,0.188827715280498,0.953413748748334,0.723934261573952,FALSE
"7341","Migut.E00162.v2.0",-0.85354937608633,6.67604510978999,0.188979297364484,0.953413748748334,0.723585770074537,FALSE
"20164","Migut.L00475.v2.0",-0.373587807761266,5.59492554467606,0.189110767338719,0.953413748748334,0.723283743166253,FALSE
"12289","Migut.G01139.v2.0",1.03733937950586,5.32301977999943,0.189198991875466,0.953413748748334,0.723081182015033,FALSE
"28091","Migut.O00932.v2.0",0.660658775436663,4.31406438635054,0.189210107635392,0.953413748748334,0.723055667231135,FALSE
"1642","Migut.B00397.v2.0",-1.00542214367886,7.45411981123467,0.189278425944274,0.953413748748334,0.722898884331522,FALSE
"4077","Migut.C00909.v2.0",-0.741682003257654,4.27327101484185,0.189948231061903,0.954661668991814,0.721364746561124,FALSE
"13962","Migut.H01460.v2.0",-0.932377215862341,6.87177383390762,0.190002765333042,0.954661668991814,0.721240078204324,FALSE
"15750","Migut.I00689.v2.0",-0.528436789047055,8.10405152212393,0.19020766664634,0.954661668991814,0.720771982061608,FALSE
"3666","Migut.C00498.v2.0",-0.382127166574426,6.10193180560415,0.190333539740349,0.954661668991814,0.720484675503345,FALSE
"9173","Migut.F00165.v2.0",-0.515600673903017,5.44533018703749,0.190341143034412,0.954661668991814,0.720467326996571,FALSE
"27364","Migut.O00205.v2.0",-0.892310233598879,4.23963774587203,0.190410006443234,0.954661668991814,0.720310232270405,FALSE
"21309","Migut.L01620.v2.0",-0.577247181850007,5.99565567282366,0.190461664330476,0.954661668991814,0.720192424949802,FALSE
"8509","Migut.E01330.v2.0",-0.56521609004334,11.3250607375266,0.191181046350089,0.954661668991814,0.718555165792072,FALSE
"22952","Migut.M01208.v2.0",-0.540747314499819,4.32967164661955,0.191261534226493,0.954661668991814,0.718372364802465,FALSE
"23493","Migut.M01749.v2.0",0.754872001596435,5.93552339350224,0.191366533504603,0.954661668991814,0.718134010054985,FALSE
"16667","Migut.J00390.v2.0",0.569869165187477,5.05287569426724,0.191518674952043,0.954661668991814,0.717788871652612,FALSE
"18619","Migut.K00447.v2.0",-0.532143580383176,6.51837841349892,0.191995704955519,0.954661668991814,0.716708486582812,FALSE
"21821","Migut.M00077.v2.0",-0.633751509620589,4.76394942830001,0.192003629306613,0.954661668991814,0.716690562062396,FALSE
"24222","Migut.N00439.v2.0",0.590859082473431,4.57824111843151,0.192017435143986,0.954661668991814,0.716659335655583,FALSE
"2987","Migut.B01742.v2.0",0.494816507931081,4.30012883842693,0.192152579470849,0.954661668991814,0.716353781158328,FALSE
"1824","Migut.B00579.v2.0",-0.386033417172809,6.08158137651868,0.192153952523718,0.954661668991814,0.716350677858047,FALSE
"17666","Migut.J01389.v2.0",-0.564679385027151,4.8514250040317,0.192252262959365,0.954661668991814,0.716128539511027,FALSE
"25914","Migut.N02131.v2.0",0.408365258849756,5.23509053524566,0.192317036546801,0.954661668991814,0.715982241759757,FALSE
"11878","Migut.G00728.v2.0",-1.71344340054744,8.07139105533629,0.192377868553458,0.954661668991814,0.715844891331227,FALSE
"18768","Migut.K00596.v2.0",-0.506328924008517,5.05165502977104,0.192730456690268,0.954661668991814,0.715049649499516,FALSE
"26764","Migut.N02981.v2.0",-0.584346314808041,4.38835966368356,0.193000160179645,0.954661668991814,0.714442330551257,FALSE
"24233","Migut.N00450.v2.0",-0.421838208582786,5.86701249837861,0.193025884830102,0.954661668991814,0.714384448064295,FALSE
"15622","Migut.I00561.v2.0",-0.602926256312515,4.38671381118062,0.193043033680674,0.954661668991814,0.714345866086713,FALSE
"26841","Migut.N03058.v2.0",-0.441098176985012,8.27994998701043,0.193043054920678,0.954661668991814,0.714345818302466,FALSE
"7641","Migut.E00462.v2.0",-0.56759395364036,5.81767514944235,0.193255456905397,0.954661668991814,0.713868234173194,FALSE
"26938","Migut.N03155.v2.0",0.980778813544583,4.11735393272157,0.193331369515602,0.954661668991814,0.7136976726026,FALSE
"6571","Migut.D01991.v2.0",0.490831622162672,4.71451098813877,0.19338206508826,0.954661668991814,0.713583806335653,FALSE
"13130","Migut.H00628.v2.0",-0.737377655715999,5.93378463080147,0.193480138443815,0.954661668991814,0.71336361052607,FALSE
"22115","Migut.M00371.v2.0",-1.1045419313416,4.39380670238968,0.19358409743612,0.954661668991814,0.713130322024562,FALSE
"1646","Migut.B00401.v2.0",0.68007778420017,3.98557022687079,0.193770688536627,0.954661668991814,0.712711917530673,FALSE
"10716","Migut.F01708.v2.0",-0.456504681030459,8.59989818741812,0.193789415136589,0.954661668991814,0.71266994799378,FALSE
"15967","Migut.I00906.v2.0",0.535842084790207,5.20578548438284,0.193790372077243,0.954661668991814,0.712667803433825,FALSE
"14942","Migut.H02440.v2.0",0.635119041101203,5.20799015284967,0.193891920806515,0.954661668991814,0.712440286961779,FALSE
"9414","Migut.F00406.v2.0",0.577965705771702,5.41101812287262,0.194038737457764,0.954661668991814,0.712111559839162,FALSE
"7877","Migut.E00698.v2.0",-0.687952783757156,4.26784893949085,0.194642041014705,0.954661668991814,0.7107633500453,FALSE
"6771","Migut.D02191.v2.0",0.501207204990022,7.23131115170333,0.194649254518056,0.954661668991814,0.710747255235387,FALSE
"16512","Migut.J00235.v2.0",-1.33846358627,4.86990487202839,0.194703811443755,0.954661668991814,0.710625546822089,FALSE
"12547","Migut.H00045.v2.0",-0.634827805686722,4.85694564883435,0.194713076270562,0.954661668991814,0.710604881754466,FALSE
"26934","Migut.N03151.v2.0",0.75767253760448,4.07850885778315,0.194803630271852,0.954661668991814,0.710402954067554,FALSE
"20783","Migut.L01094.v2.0",-1.50608371136665,4.81667546215588,0.194824173311797,0.954661668991814,0.71035715790611,FALSE
"26997","Migut.N03214.v2.0",-0.933101138387693,5.46585524216272,0.194887188714281,0.954661668991814,0.710216709130535,FALSE
"14197","Migut.H01695.v2.0",-0.53798886397464,5.67057370159922,0.194975894405429,0.954661668991814,0.71001907875971,FALSE
"15804","Migut.I00743.v2.0",0.959280261843513,5.23558744734139,0.195025406478451,0.954661668991814,0.709908808254623,FALSE
"11785","Migut.G00635.v2.0",-0.684162919893526,5.21652465640192,0.195026172174561,0.954661668991814,0.709907103159126,FALSE
"16192","Migut.I01131.v2.0",-0.593575514526283,5.83324160833176,0.195058082444471,0.954661668991814,0.709836049513639,FALSE
"27408","Migut.O00249.v2.0",-1.64194221906437,3.82422609289199,0.195128296838694,0.954661668991814,0.709679746137051,FALSE
"19476","Migut.K01304.v2.0",0.663133912031375,7.26040406903174,0.195181548927389,0.954661668991814,0.7095612398341,FALSE
"873","Migut.A00873.v2.0",-0.4970649770674,6.60557658052167,0.195189957359507,0.954661668991814,0.709542530806354,FALSE
"16833","Migut.J00556.v2.0",0.681894009232994,5.60844823309699,0.195353092536235,0.954661668991814,0.709179709287975,FALSE
"9239","Migut.F00231.v2.0",-0.531153668755947,4.489579694019,0.195497362567724,0.954661668991814,0.708859097245148,FALSE
"12522","Migut.H00020.v2.0",0.688471519491877,4.15473552537026,0.195521202511168,0.954661668991814,0.70880614039438,FALSE
"12999","Migut.H00497.v2.0",0.442624965577228,6.74799511643373,0.19554843390036,0.954661668991814,0.708745657856342,FALSE
"5703","Migut.D01123.v2.0",-0.668093045405909,4.3916319305547,0.195585018349337,0.954661668991814,0.708664414872551,FALSE
"26182","Migut.N02399.v2.0",0.466924340936222,6.75498127076948,0.195755350773609,0.954661668991814,0.708286358109394,FALSE
"25025","Migut.N01242.v2.0",0.517977666875795,7.45688811690195,0.195859378801129,0.954661668991814,0.708055627261108,FALSE
"2494","Migut.B01249.v2.0",0.418821132453592,5.57488933645017,0.195929719111357,0.954661668991814,0.707899684132121,FALSE
"1937","Migut.B00692.v2.0",-0.53421858137962,5.67533368357886,0.195966258988439,0.954661668991814,0.707818698013769,FALSE
"926","Migut.A00926.v2.0",0.421961936258532,4.9407663429729,0.196017021317272,0.954661668991814,0.707706214647607,FALSE
"3037","Migut.B01792.v2.0",0.421723471126025,5.91443970529974,0.196030844242521,0.954661668991814,0.7076755897128,FALSE
"8537","Migut.E01358.v2.0",-2.63253562318443,3.89355545290747,0.19606696766058,0.954661668991814,0.707595567837144,FALSE
"23058","Migut.M01314.v2.0",0.612552232836997,6.42713843173121,0.19620382737374,0.954661668991814,0.70729252503414,FALSE
"23598","Migut.M01854.v2.0",-0.389077128973649,5.43105575583991,0.196350039380948,0.954661668991814,0.706969007289276,FALSE
"13337","Migut.H00835.v2.0",0.627228615550447,4.3766242068106,0.19636869998338,0.954661668991814,0.706927735020555,FALSE
"26989","Migut.N03206.v2.0",0.680922629997516,7.34594910672584,0.196392373971941,0.954661668991814,0.706875380124458,FALSE
"9638","Migut.F00630.v2.0",0.431157828760198,5.22129720800954,0.196562196557617,0.954661668991814,0.706500003315104,FALSE
"22560","Migut.M00816.v2.0",-0.750466006298505,5.81330170266491,0.196608415058798,0.954661668991814,0.706397897819299,FALSE
"13778","Migut.H01276.v2.0",0.535765570294068,4.22917949319492,0.196874484104665,0.954661668991814,0.705810566902086,FALSE
"2900","Migut.B01655.v2.0",-0.723975601694169,4.41295858081811,0.196885956062914,0.954661668991814,0.705785261118888,FALSE
"6581","Migut.D02001.v2.0",-1.3346970591475,7.04478661035785,0.19692654875932,0.954661668991814,0.705695730269048,FALSE
"4410","Migut.C01242.v2.0",-0.473349811957687,8.6207018138604,0.196961350633327,0.954661668991814,0.705618986292381,FALSE
"21983","Migut.M00239.v2.0",0.811370913007672,5.28108174572383,0.197003534910043,0.954661668991814,0.705525981055908,FALSE
"2780","Migut.B01535.v2.0",0.504800197474934,4.78841867351468,0.197102396839461,0.954661668991814,0.7053080945038,FALSE
"1763","Migut.B00518.v2.0",0.49156668319284,5.10655463307062,0.197174951123601,0.954661668991814,0.705148258156321,FALSE
"26932","Migut.N03149.v2.0",0.617635769336574,5.13678939833911,0.197426074340571,0.954661668991814,0.704595489992564,FALSE
"26879","Migut.N03096.v2.0",0.719912833435862,4.82342802799899,0.197461547003244,0.954661668991814,0.704517464848871,FALSE
"1287","Migut.B00042.v2.0",-0.515096675507863,5.02889143368442,0.197496447719235,0.954661668991814,0.704440711428956,FALSE
"1055","Migut.A01055.v2.0",0.980161016955775,4.60055531053625,0.197680570425736,0.954661668991814,0.704036014406908,FALSE
"18018","Migut.J01741.v2.0",1.08669259165118,6.28477373063849,0.197965151847499,0.954661668991814,0.703411252628982,FALSE
"26199","Migut.N02416.v2.0",-0.697139805879233,4.15035769593693,0.198205036964582,0.954661668991814,0.702885313028707,FALSE
"848","Migut.A00848.v2.0",-0.353869326730592,6.81543270697859,0.198289913376672,0.954661668991814,0.702699376950853,FALSE
"22951","Migut.M01207.v2.0",-0.66819681894431,5.89134252223479,0.198313028933161,0.954661668991814,0.702648752219821,FALSE
"11121","Migut.F02113.v2.0",-0.52485248158884,7.75490409332673,0.198367527835482,0.954661668991814,0.702529419057191,FALSE
"16088","Migut.I01027.v2.0",0.896257365517174,5.37003131516407,0.198510994862052,0.954661668991814,0.702215434111546,FALSE
"19385","Migut.K01213.v2.0",-2.79052252013956,3.99071210029297,0.198528758698213,0.954661668991814,0.702176572834013,FALSE
"12726","Migut.H00224.v2.0",0.472312815219998,5.06090265561752,0.198848080217907,0.954661668991814,0.70147859756105,FALSE
"14281","Migut.H01779.v2.0",-0.507275071313047,4.61700531261057,0.198935479931808,0.954661668991814,0.701287754007516,FALSE
"5442","Migut.D00862.v2.0",-0.995744676450361,4.01911897838315,0.198975055627276,0.954661668991814,0.701201365210639,FALSE
"4057","Migut.C00889.v2.0",0.398614309010435,6.16983859344922,0.199027214115266,0.954661668991814,0.701087535992214,FALSE
"21677","Migut.L01988.v2.0",0.580334686016882,5.12762368556622,0.199130820062287,0.954661668991814,0.700861517736965,FALSE
"1906","Migut.B00661.v2.0",-0.614033910269945,5.34259682370396,0.19922303972629,0.954661668991814,0.700660437762812,FALSE
"7164","Migut.D02584.v2.0",0.442084256793383,7.05858201698192,0.199225119782331,0.954661668991814,0.700655903386939,FALSE
"11329","Migut.G00179.v2.0",1.09101567354699,4.34019432339487,0.199259572512448,0.954661668991814,0.700580805743777,FALSE
"27515","Migut.O00356.v2.0",0.494682321844387,6.34448368078451,0.199313892528528,0.954661668991814,0.700462429155992,FALSE
"9487","Migut.F00479.v2.0",-0.626520896364035,4.54965988888919,0.199326326718856,0.954661668991814,0.700435336554758,FALSE
"13328","Migut.H00826.v2.0",-0.857403923170323,6.11211378051856,0.199401577070436,0.954661668991814,0.700271411168398,FALSE
"7684","Migut.E00505.v2.0",0.486412940177394,5.65464976062475,0.199494905326755,0.954661668991814,0.700068190787908,FALSE
"19133","Migut.K00961.v2.0",0.666763229385066,4.94166460885501,0.199639235371368,0.954661668991814,0.699754102173134,FALSE
"25316","Migut.N01533.v2.0",0.494548804275976,5.79565327497198,0.199755042833765,0.954661668991814,0.699502248072882,FALSE
"23841","Migut.N00058.v2.0",0.435405362225502,4.75004765279551,0.19978376221536,0.954661668991814,0.699439812740871,FALSE
"3843","Migut.C00675.v2.0",0.473777109753391,5.9772573789576,0.199860284018018,0.954661668991814,0.699273499756309,FALSE
"9161","Migut.F00153.v2.0",-0.728273639670705,6.81810416140796,0.200080898496759,0.954661668991814,0.698794371001123,FALSE
"18885","Migut.K00713.v2.0",-0.515040152221325,5.42337795675761,0.200109718128891,0.954661668991814,0.698731819773247,FALSE
"24707","Migut.N00924.v2.0",0.933308027453133,5.36240881761942,0.200120956957519,0.954661668991814,0.6987074290328,FALSE
"15408","Migut.I00347.v2.0",0.430901693257488,6.4423851063801,0.200123334176531,0.954661668991814,0.698702270117997,FALSE
"8818","Migut.E01639.v2.0",-0.464154545604517,7.07060122974305,0.20053415048958,0.954966366459457,0.697811657426674,FALSE
"3004","Migut.B01759.v2.0",0.566735945543315,4.56922031933967,0.200566596173123,0.954966366459457,0.697741395870333,FALSE
"9651","Migut.F00643.v2.0",0.447658979882752,5.65750538859376,0.200630594349235,0.954966366459457,0.697602840289039,FALSE
"5001","Migut.D00421.v2.0",-0.490643663232232,4.47896423845578,0.20083833861945,0.954966366459457,0.697153379865851,FALSE
"10862","Migut.F01854.v2.0",0.463141077105283,5.1521523263404,0.200879348135233,0.954966366459457,0.697064709602832,FALSE
"17722","Migut.J01445.v2.0",-0.908673200077803,6.74584027035132,0.20088745408386,0.954966366459457,0.697047185164575,FALSE
"7239","Migut.E00060.v2.0",-0.581995852188884,5.97397050837855,0.200900705335851,0.954966366459457,0.697018538498489,FALSE
"27967","Migut.O00808.v2.0",-1.96370464061747,3.8925216850996,0.201013485257604,0.955017922605728,0.696774806377958,FALSE
"15941","Migut.I00880.v2.0",0.412640408586496,7.28502524903957,0.201151080868322,0.955187266424382,0.69647762944178,FALSE
"25239","Migut.N01456.v2.0",0.608697242051453,4.28318710566489,0.201283688771214,0.95533276600684,0.69619141718125,FALSE
"7963","Migut.E00784.v2.0",0.38734863756391,5.6914214242468,0.201514785252851,0.95583044041341,0.695693083924068,FALSE
"24776","Migut.N00993.v2.0",0.450950153877875,7.0765724865244,0.201613468242955,0.95583044041341,0.695480459388107,FALSE
"2596","Migut.B01351.v2.0",-1.17583409509713,4.63529216739508,0.201694607823387,0.95583044041341,0.695305712217832,FALSE
"11512","Migut.G00362.v2.0",0.39657617849632,6.40809364837396,0.202237996165875,0.956213497361472,0.694137246495092,FALSE
"21220","Migut.L01531.v2.0",0.435394436637515,5.03146444765556,0.202316159584582,0.956213497361472,0.69396942747076,FALSE
"27626","Migut.O00467.v2.0",-1.37616652076322,4.05736761873903,0.202500022492792,0.956213497361472,0.693574924209831,FALSE
"27145","Migut.N03362.v2.0",-0.772529536640537,4.04887730869321,0.202525735427915,0.956213497361472,0.693519782107709,FALSE
"555","Migut.A00555.v2.0",0.642786356518269,6.228436214067,0.202552396785868,0.956213497361472,0.693462613479069,FALSE
"23796","Migut.N00013.v2.0",-0.606302280213916,4.99695184077134,0.202791927529439,0.956213497361472,0.692949336810087,FALSE
"21984","Migut.M00240.v2.0",-0.524476889635518,4.94021700676325,0.202799054646279,0.956213497361472,0.692934073810404,FALSE
"25539","Migut.N01756.v2.0",-0.723423035684261,4.04908942592866,0.202879755453449,0.956213497361472,0.692761287286539,FALSE
"6143","Migut.D01563.v2.0",0.46541134670765,6.06424358259536,0.203015367867046,0.956213497361472,0.692471085597923,FALSE
"11120","Migut.F02112.v2.0",0.450571742580584,5.03552758690885,0.203084036607586,0.956213497361472,0.692324212910836,FALSE
"3383","Migut.C00215.v2.0",0.474879425915889,4.92535678814214,0.203196018370057,0.956213497361472,0.692084806313585,FALSE
"2098","Migut.B00853.v2.0",0.422483612599919,5.94861239812617,0.203264329640526,0.956213497361472,0.691938827950674,FALSE
"26928","Migut.N03145.v2.0",0.495248573464293,4.54999358335779,0.203303056237528,0.956213497361472,0.691856092600933,FALSE
"2883","Migut.B01638.v2.0",-1.09724787455428,5.94841506446927,0.203489127980106,0.956213497361472,0.691458789310405,FALSE
"15517","Migut.I00456.v2.0",0.63350789706949,6.04710821025417,0.203521789874121,0.956213497361472,0.691389086608351,FALSE
"2852","Migut.B01607.v2.0",0.862133174228158,4.58482883590831,0.203624992231011,0.956213497361472,0.691168919253251,FALSE
"27308","Migut.O00149.v2.0",-0.933436140750447,6.26986740664543,0.203686312062047,0.956213497361472,0.691038155072781,FALSE
"25688","Migut.N01905.v2.0",0.394104522944241,6.0109157712634,0.203917387002856,0.956213497361472,0.690545742552086,FALSE
"27153","Migut.N03370.v2.0",0.662553869992138,7.39111679637008,0.20401201113767,0.956213497361472,0.690344262881687,FALSE
"9889","Migut.F00881.v2.0",0.544511048504138,4.87478145934572,0.204069389618308,0.956213497361472,0.690222134513969,FALSE
"142","Migut.A00142.v2.0",0.898375994510627,4.48422553384357,0.204073869245181,0.956213497361472,0.69021260120825,FALSE
"23887","Migut.N00104.v2.0",-0.338834663141834,7.91656901543517,0.204159479963565,0.956213497361472,0.690030449195422,FALSE
"10890","Migut.F01882.v2.0",-0.723893298213205,5.1131593137012,0.20421016937206,0.956213497361472,0.689922634471437,FALSE
"14013","Migut.H01511.v2.0",0.38998122511166,4.67077098233978,0.204284959419873,0.956213497361472,0.689763607334318,FALSE
"26204","Migut.N02421.v2.0",-0.379231269746614,6.73871245219889,0.204326974246736,0.956213497361472,0.689674296151626,FALSE
"5427","Migut.D00847.v2.0",-0.555693543784181,4.3185105290988,0.204792485655173,0.957477946912004,0.688685982746816,FALSE
"6436","Migut.D01856.v2.0",0.464825094053693,8.25822168508477,0.204918973818149,0.957477946912004,0.688417827626027,FALSE
"7956","Migut.E00777.v2.0",-0.420146360995198,5.55001976834771,0.20497321978206,0.957477946912004,0.68830287680092,FALSE
"9108","Migut.F00100.v2.0",0.34652983100432,6.82752263429345,0.205005951703008,0.957477946912004,0.688233530386913,FALSE
"12565","Migut.H00063.v2.0",0.57870993676832,6.10768848058884,0.205314524865288,0.958441347016884,0.687580325613775,FALSE
"8622","Migut.E01443.v2.0",0.473964679362234,5.22171296131447,0.205642862353394,0.959050118905466,0.686886359796091,FALSE
"14134","Migut.H01632.v2.0",-0.493933430038902,5.65839794041131,0.205712965658248,0.959050118905466,0.686738334769178,FALSE
"17013","Migut.J00736.v2.0",0.862620039907275,5.27642597908451,0.20580672941521,0.959050118905466,0.686540428892774,FALSE
"8374","Migut.E01195.v2.0",-0.513470551346918,5.99870471898084,0.205927428959764,0.959050118905466,0.686285802714189,FALSE
"14840","Migut.H02338.v2.0",0.473719046040056,7.62965760247407,0.205974172497418,0.959050118905466,0.686187233247681,FALSE
"21342","Migut.L01653.v2.0",0.374625379351951,5.68954107759847,0.206059119367777,0.959050118905466,0.686008160545048,FALSE
"4780","Migut.D00200.v2.0",-0.356372143833178,6.75322674446518,0.206274192275076,0.959167405974892,0.685555104812317,FALSE
"10037","Migut.F01029.v2.0",-0.565571363487016,8.06903385511768,0.206289072797461,0.959167405974892,0.685523776144405,FALSE
