"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"27972","Migut.O00813.v2.0",0.51283929008886,4.33996549300178,0.109478995966705,0.281330139449301,0.960669194163987,FALSE
"4724","Migut.D00144.v2.0",0.630336229868044,5.64559662834155,0.109541836407349,0.281371511502843,0.960419982643195,FALSE
"2033","Migut.B00788.v2.0",0.505088876524364,4.57699529958214,0.109561804474154,0.281371511502843,0.960340823563804,FALSE
"13798","Migut.H01296.v2.0",-0.442904536737454,4.97775133941648,0.109604028373706,0.281371511502843,0.960173483549453,FALSE
"13723","Migut.H01221.v2.0",-0.309013196399558,4.85685039125413,0.109611641946121,0.281371511502843,0.960143316613996,FALSE
"9013","Migut.F00005.v2.0",0.318522375367677,7.71618447438216,0.109706273680406,0.281539592062631,0.959768536081855,FALSE
"26947","Migut.N03164.v2.0",-0.595512483917353,7.33901277102437,0.109774205714138,0.281599717887171,0.959499696607676,FALSE
"19452","Migut.K01280.v2.0",0.690500721455707,4.90704095236743,0.109788022972476,0.281599717887171,0.959445035484086,FALSE
"21786","Migut.M00042.v2.0",-0.331441741211466,4.91836596072633,0.109901903806496,0.281816963637636,0.958994784323601,FALSE
"10016","Migut.F01008.v2.0",0.308604921570049,5.40606019246573,0.110043478817782,0.282059838755201,0.958435688661442,FALSE
"3687","Migut.C00519.v2.0",-0.357081350958463,5.83501160798375,0.110055034941451,0.282059838755201,0.958390083985059,FALSE
"25581","Migut.N01798.v2.0",0.55268438290852,3.9849863363383,0.110096272106359,0.28209066058135,0.958227386124044,FALSE
"249","Migut.A00249.v2.0",0.682956490515362,4.02355612410621,0.110173446243234,0.282213519992284,0.957923065553672,FALSE
"26853","Migut.N03070.v2.0",0.369402922191849,5.21964851257961,0.11037289471627,0.282649441600377,0.957137567190833,FALSE
"25333","Migut.N01550.v2.0",-0.515573719675129,4.74817567555411,0.110547913619794,0.283022587970932,0.956449449484732,FALSE
