"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"22769","Migut.M01025.v2.0",-0.435525843587852,7.19984865562555,0.102218275315393,0.476238151697627,0.99047145098132,FALSE
"28130","Migut.O00971.v2.0",0.801291587028852,5.96611468678038,0.102257935512358,0.476238151697627,0.990302979501537,FALSE
"9516","Migut.F00508.v2.0",0.804530981765407,6.01221279530161,0.102286806833389,0.476238151697627,0.990180378887622,FALSE
"7431","Migut.E00252.v2.0",0.464762227013448,4.28742625092783,0.102329311874555,0.476238151697627,0.98999994632724,FALSE
"17323","Migut.J01046.v2.0",-0.489722181023942,4.20351239723466,0.102379339453349,0.47624146488487,0.98978767682417,FALSE
"23777","Migut.M02033.v2.0",-1.29105250327554,3.96038578809366,0.102528580652327,0.476439314983159,0.989155054711604,FALSE
"1093","Migut.A01093.v2.0",-0.298875549056099,6.00776672483094,0.102536020915341,0.476439314983159,0.989123540104523,FALSE
"773","Migut.A00773.v2.0",0.340509471670501,4.81583818684683,0.102605498668017,0.476439314983159,0.988829364592738,FALSE
"7310","Migut.E00131.v2.0",-0.449883781753434,6.88724074884432,0.102665613334464,0.476439314983159,0.988574993985874,FALSE
"9734","Migut.F00726.v2.0",-0.457548007034823,5.52308187803898,0.102668552809356,0.476439314983159,0.988562559642876,FALSE
"16776","Migut.J00499.v2.0",-0.46506086923036,6.20900107268345,0.102821806210549,0.47657350653487,0.987914771404747,FALSE
"5626","Migut.D01046.v2.0",0.364819100469016,5.00080007319482,0.102832155882183,0.47657350653487,0.98787105909074,FALSE
"16504","Migut.J00227.v2.0",-0.446727142444947,4.55766194223186,0.102845520101343,0.47657350653487,0.987814621204456,FALSE
"2202","Migut.B00957.v2.0",-0.379998561993469,6.22110575258858,0.102970577487335,0.476910420659876,0.987286851608415,FALSE
"9698","Migut.F00690.v2.0",0.776928883781348,8.17231320089455,0.103028986424828,0.476910420659876,0.987040572641169,FALSE
"15509","Migut.I00448.v2.0",-0.688060919432081,4.19193274082287,0.103066381683459,0.476910420659876,0.986882970315604,FALSE
"20689","Migut.L01000.v2.0",1.40108548782129,6.62130284379191,0.103306099834234,0.477536115523284,0.985874034277702,FALSE
"6544","Migut.D01964.v2.0",0.40774408415404,6.12737990904374,0.103324220917977,0.477536115523284,0.985797860687428,FALSE
"317","Migut.A00317.v2.0",-0.430625693894352,4.38986605268869,0.103349951480135,0.477536115523284,0.985689722925562,FALSE
"18127","Migut.J01850.v2.0",0.471760813060703,5.37776915462718,0.103499146870716,0.477996777298183,0.985063230022209,FALSE
"22084","Migut.M00340.v2.0",-0.384531584654191,4.90674500255062,0.103655206999309,0.47848868737683,0.984408876741682,FALSE
"18506","Migut.K00334.v2.0",0.441621512747055,5.05059485178739,0.103732142679198,0.478543054047963,0.984086651274973,FALSE
"8970","Migut.E01791.v2.0",-0.414696498446806,8.67875709681233,0.103809783393983,0.478543054047963,0.983761715140735,FALSE
"20724","Migut.L01035.v2.0",0.595240301305008,6.08300503269763,0.103815646497927,0.478543054047963,0.98373718718487,FALSE
"11860","Migut.G00710.v2.0",0.402127578984569,5.41880505546342,0.103895470170424,0.478682516906388,0.983403387215437,FALSE
"6681","Migut.D02101.v2.0",-0.523450697315508,8.53639145357741,0.103972151367967,0.478807375183813,0.983082969612901,FALSE
"3834","Migut.C00666.v2.0",-0.493316464485858,4.15805248494494,0.104147242448483,0.479222157773661,0.982352224566563,FALSE
"24748","Migut.N00965.v2.0",-0.404770517946293,5.92344871938159,0.104161469314167,0.479222157773661,0.982292902522673,FALSE
"25592","Migut.N01809.v2.0",0.323979145057504,6.21594493722954,0.104212471108245,0.479228492139203,0.982080305898232,FALSE
"13043","Migut.H00541.v2.0",-1.26931715801923,3.63348170280145,0.104392926398138,0.479829838280254,0.981328927869514,FALSE
"611","Migut.A00611.v2.0",0.488142304903931,6.51169707150887,0.104533544749882,0.480247593553573,0.98074432235636,FALSE
"5538","Migut.D00958.v2.0",-0.341610623301567,4.94608647087378,0.104613546013661,0.480386597172576,0.980412076672498,FALSE
"20472","Migut.L00783.v2.0",-0.389431493057318,4.69244765415524,0.104879473842823,0.481087055676124,0.979309500072088,FALSE
"15068","Migut.I00007.v2.0",0.32887204497842,5.63902250480384,0.104900138616877,0.481087055676124,0.979223937921743,FALSE
"34","Migut.A00034.v2.0",0.356366772338642,7.15574343296666,0.104915536838968,0.481087055676124,0.979160192799907,FALSE
"22838","Migut.M01094.v2.0",-0.324396449367671,4.56128348794545,0.105566371578485,0.483841694510408,0.976474405323261,FALSE
"20391","Migut.L00702.v2.0",0.488719534395886,4.76570208789951,0.105694042356239,0.484197043185103,0.975949491829096,FALSE
"14836","Migut.H02334.v2.0",0.43895049665968,7.2361577294181,0.10590076500187,0.484625959527769,0.975100902641421,FALSE
"4599","Migut.D00019.v2.0",-0.557500273348487,4.37479932595364,0.105920454251467,0.484625959527769,0.975020165380937,FALSE
"17002","Migut.J00725.v2.0",-0.502671489502431,4.9789328600384,0.106010213510174,0.484625959527769,0.974652290797248,FALSE
"928","Migut.A00928.v2.0",0.312761708578734,5.09201103852467,0.10602212920762,0.484625959527769,0.974603478228487,FALSE
"20557","Migut.L00868.v2.0",-0.351710396609731,4.82071035033855,0.106038588845623,0.484625959527769,0.974536060462116,FALSE
"9182","Migut.F00174.v2.0",-0.424340921613524,8.53415533589241,0.10615544388152,0.484930521080341,0.974057729363442,FALSE
"18968","Migut.K00796.v2.0",-0.399336973590975,7.05070847569837,0.106540653847001,0.486460091820561,0.972484642249207,FALSE
"18334","Migut.K00162.v2.0",-0.491339769140743,4.24714741740348,0.10662487753923,0.486610777554308,0.972141454619893,FALSE
"60","Migut.A00060.v2.0",-0.615047218579358,4.08206449011169,0.106674434719113,0.486610777554308,0.971939649842174,FALSE
"2936","Migut.B01691.v2.0",0.367847310699909,5.4678498676635,0.106766984100332,0.486803005409305,0.971563024833695,FALSE
"23368","Migut.M01624.v2.0",-0.695326886031582,5.01869437085044,0.106967321320544,0.487414572675114,0.970748879677478,FALSE
"9060","Migut.F00052.v2.0",-0.485080228055922,3.99011747276243,0.107002060067437,0.487414572675114,0.970607860938082,FALSE
"6799","Migut.D02219.v2.0",0.362787345632546,4.6518265681499,0.107164927632378,0.487714660404394,0.969947324978456,FALSE
"20732","Migut.L01043.v2.0",-0.344679704310632,5.50367205050004,0.107168945777998,0.487714660404394,0.969931041425675,FALSE
"26521","Migut.N02738.v2.0",0.410230378260331,6.57796913276529,0.107336682194127,0.488247922726654,0.969251833001394,FALSE
"17854","Migut.J01577.v2.0",-0.43120037475803,5.17770567413493,0.107476442891334,0.488446852329459,0.968686715687224,FALSE
"27388","Migut.O00229.v2.0",-0.328008510275082,4.98210947409863,0.107481574112053,0.488446852329459,0.968665981770199,FALSE
"24105","Migut.N00322.v2.0",-0.586443738219656,4.36316927680198,0.107599968522501,0.488754889944397,0.968187855718945,FALSE
"5121","Migut.D00541.v2.0",0.578556542094867,6.95896707672292,0.107706248522345,0.489007636097927,0.967759100601218,FALSE
"11077","Migut.F02069.v2.0",0.437934071976135,4.47977109815673,0.107814426762219,0.489268759042644,0.967323121857903,FALSE
"21186","Migut.L01497.v2.0",-0.458286814072917,4.58557328097848,0.107891060265964,0.48938655189686,0.967014538987209,FALSE
"1630","Migut.B00385.v2.0",-0.351195444666916,6.08502814381088,0.108019396246307,0.48961455114164,0.966498254453735,FALSE
"8761","Migut.E01582.v2.0",0.451119274059131,4.4924889400734,0.108075775424184,0.48961455114164,0.966271639798603,FALSE
"4189","Migut.C01021.v2.0",0.279157286830001,5.92752987628919,0.108093426844152,0.48961455114164,0.966200714669339,FALSE
"11312","Migut.G00162.v2.0",0.360131277802323,6.06137729618097,0.108183487700519,0.489722961983183,0.965839021556613,FALSE
"20785","Migut.L01096.v2.0",-0.871812476489244,5.21319056396604,0.108247348019215,0.489722961983183,0.965582734741148,FALSE
"25690","Migut.N01907.v2.0",-0.636331278761666,4.55070711139893,0.108269496099627,0.489722961983183,0.965493884479358,FALSE
"3928","Migut.C00760.v2.0",-0.376773225624658,5.63883098309697,0.10837560186892,0.489808666255993,0.965068477634534,FALSE
"19763","Migut.L00074.v2.0",-0.479887394918433,5.49434214862084,0.108456195490701,0.489808666255993,0.964745634147055,FALSE
"7917","Migut.E00738.v2.0",0.944323445747084,3.79927729276936,0.108474920218561,0.489808666255993,0.96467066061476,FALSE
"15331","Migut.I00270.v2.0",-0.448170220712201,4.8261706664934,0.108491326200846,0.489808666255993,0.964604981941622,FALSE
"1485","Migut.B00240.v2.0",-0.297150495418325,6.50362154378416,0.108616153031844,0.490021630372859,0.964105583117949,FALSE
"21633","Migut.L01944.v2.0",-0.920609689260479,10.0251394659741,0.10863998246125,0.490021630372859,0.964010313175714,FALSE
"17944","Migut.J01667.v2.0",0.468689123530533,5.93742468260888,0.108779223664199,0.490420617612123,0.963454044983595,FALSE
"549","Migut.A00549.v2.0",-0.351969965670202,6.19686676241037,0.108904844822785,0.49071572886944,0.962952799463705,FALSE
"16782","Migut.J00505.v2.0",0.507891417130756,4.58172473324529,0.108946310727563,0.49071572886944,0.962787471776509,FALSE
"16928","Migut.J00651.v2.0",-0.368436217851493,7.63580042344185,0.109182536615999,0.491550469044615,0.96184682003616,FALSE
"552","Migut.A00552.v2.0",0.508114147221104,5.00214471774679,0.109401607598543,0.492223774119197,0.960976296228853,FALSE
"15711","Migut.I00650.v2.0",-0.432299584296451,8.47156968438873,0.109434031586819,0.492223774119197,0.960847600927253,FALSE
"3776","Migut.C00608.v2.0",0.363812571341253,4.98912434861177,0.109524577448102,0.49225663694764,0.960488413678768,FALSE
"3754","Migut.C00586.v2.0",-0.839774499185337,6.81429720533894,0.109543285989487,0.49225663694764,0.960414235602802,FALSE
"17123","Migut.J00846.v2.0",0.542118473830373,4.75517889148941,0.109622009013953,0.492381274905927,0.960102242989245,FALSE
"7956","Migut.E00777.v2.0",0.374586646898423,5.55955199015129,0.109774943875077,0.492528564136385,0.959496776266394,FALSE
"18417","Migut.K00245.v2.0",-0.379787176420819,4.83919465240834,0.109864641401226,0.492528564136385,0.959142057486866,FALSE
"12661","Migut.H00159.v2.0",-0.424237217011043,7.29057628935466,0.109866102177441,0.492528564136385,0.959136283082802,FALSE
"27510","Migut.O00351.v2.0",0.298957328670591,5.19000239719551,0.109903492883617,0.492528564136385,0.958988504883375,FALSE
"17445","Migut.J01168.v2.0",-0.420644268442702,6.97959637947048,0.109909812127359,0.492528564136385,0.958963534486905,FALSE
"1475","Migut.B00230.v2.0",0.476762282760375,7.32361017742188,0.110032990361761,0.492734323458651,0.958477084078175,FALSE
"7265","Migut.E00086.v2.0",-0.516977830176774,5.73513526970074,0.110059267233894,0.492734323458651,0.958373383014377,FALSE
"9234","Migut.F00226.v2.0",0.271731686028377,5.64058658924412,0.11010879880126,0.492734323458651,0.958177975141313,FALSE
"11454","Migut.G00304.v2.0",-0.433083501963548,4.09245931416737,0.110294022050755,0.492998784277396,0.95744802573502,FALSE
"2795","Migut.B01550.v2.0",-0.507687761436877,4.7926278016977,0.110442369937798,0.492998784277396,0.956864282584524,FALSE
"2710","Migut.B01465.v2.0",-1.06009922502717,4.2421628023084,0.110452029772496,0.492998784277396,0.956826298707036,FALSE
"166","Migut.A00166.v2.0",-0.414959847306332,5.30082704120847,0.110511219434531,0.492998784277396,0.956593628846189,FALSE
"19184","Migut.K01012.v2.0",0.358679722509143,6.33966052323877,0.110516567372291,0.492998784277396,0.956572612666344,FALSE
"12254","Migut.G01104.v2.0",0.39537954408488,6.15117415873523,0.110528288536723,0.492998784277396,0.956526554711113,FALSE
"9830","Migut.F00822.v2.0",0.552040915104325,4.55852022950613,0.11066564698947,0.492998784277396,0.955987172601951,FALSE
"15585","Migut.I00524.v2.0",0.61946025171886,5.09769397067341,0.110668387861081,0.492998784277396,0.955976416502765,FALSE
"20392","Migut.L00703.v2.0",0.418178642748918,4.56188643021882,0.110684183274994,0.492998784277396,0.955914435193235,FALSE
"11285","Migut.G00135.v2.0",0.813949974906184,3.77848626383997,0.110707403265308,0.492998784277396,0.9558233358533,FALSE
"4544","Migut.C01376.v2.0",-0.525043156270258,3.96104428813204,0.110829637662716,0.492998784277396,0.955344086609403,FALSE
"24227","Migut.N00444.v2.0",0.477649428258674,5.07738096079225,0.110936999283191,0.492998784277396,0.954923585458955,FALSE
"23076","Migut.M01332.v2.0",-0.827881871228633,3.90162152248599,0.110954293815222,0.492998784277396,0.954855886364158,FALSE
"10275","Migut.F01267.v2.0",0.390129507019221,5.94399600985325,0.110969196651649,0.492998784277396,0.954797557977008,FALSE
"26755","Migut.N02972.v2.0",-0.623413172087298,4.31016706534114,0.110982106594645,0.492998784277396,0.954747035930691,FALSE
"8917","Migut.E01738.v2.0",1.14264712635953,3.76869967650402,0.110984711299478,0.492998784277396,0.954736843335721,FALSE
"21425","Migut.L01736.v2.0",0.346832865600286,5.45298276292958,0.11115058648498,0.493508603993312,0.954088241408368,FALSE
"18183","Migut.K00011.v2.0",0.413136905820848,4.34288122384873,0.11123068179731,0.493606091384695,0.953775400727638,FALSE
"19552","Migut.K01380.v2.0",-0.364960985883563,6.77747104240337,0.111274770730504,0.493606091384695,0.953603291860801,FALSE
"10638","Migut.F01630.v2.0",-0.765165810794783,3.92443250986637,0.111390637701499,0.493736095062905,0.953151309749759,FALSE
"25361","Migut.N01578.v2.0",-0.418214238264382,5.04644031275822,0.111504911057477,0.493736095062905,0.952706004380906,FALSE
"16119","Migut.I01058.v2.0",0.444731580638206,4.13329756105374,0.111528949634394,0.493736095062905,0.95261238791105,FALSE
"21045","Migut.L01356.v2.0",0.504317541972661,4.78568673306874,0.111540014650376,0.493736095062905,0.952569302801452,FALSE
"7405","Migut.E00226.v2.0",-0.660969753994725,10.4080496460491,0.111574878973814,0.493736095062905,0.952433575569964,FALSE
"22991","Migut.M01247.v2.0",-0.336048984591313,7.4163957913641,0.111630162162868,0.493736095062905,0.952218444367578,FALSE
"21287","Migut.L01598.v2.0",0.303684035568158,5.52553237653001,0.111661968687728,0.493736095062905,0.952094719467145,FALSE
"22958","Migut.M01214.v2.0",-0.305272358166343,4.62388957576339,0.111750809881177,0.493902778500014,0.9517493207629,FALSE
"13378","Migut.H00876.v2.0",-0.325977600593444,5.81544754280783,0.11180732683557,0.493926512008737,0.951529735805627,FALSE
"19007","Migut.K00835.v2.0",-0.428536262194365,4.4636053687396,0.111882790107321,0.494033883889527,0.951236711829432,FALSE
"3144","Migut.B01899.v2.0",-0.659264692351423,4.47219377929744,0.112002762647488,0.494337604610051,0.950771264939084,FALSE
"2805","Migut.B01560.v2.0",-0.363540488753867,4.80116358948548,0.112079051837792,0.494448334215419,0.950475551735102,FALSE
"5302","Migut.D00722.v2.0",0.53681103587072,6.48349066007976,0.112346620263026,0.495381640677155,0.949439987981798,FALSE
"7029","Migut.D02449.v2.0",-0.3901238278647,6.34989216967727,0.112431316028018,0.495381640677155,0.949112705814122,FALSE
"12917","Migut.H00415.v2.0",-0.397485509042618,5.46495345709264,0.112477186961152,0.495381640677155,0.948935553833196,FALSE
"14502","Migut.H02000.v2.0",0.375624996067532,5.14191206698841,0.112495799731283,0.495381640677155,0.948863692553331,FALSE
"4562","Migut.C01394.v2.0",0.319417821667212,4.85194087251268,0.112763610193795,0.496109668878686,0.94783102838269,FALSE
"10038","Migut.F01030.v2.0",0.4065263384678,4.2036421204423,0.112763873168553,0.496109668878686,0.947830015570551,FALSE
"11939","Migut.G00789.v2.0",-0.359795924773837,6.32564849990484,0.112977885598126,0.496665125526717,0.947006557424608,FALSE
"6768","Migut.D02188.v2.0",0.613351289315286,7.81161656252416,0.112992987551227,0.496665125526717,0.946948508395404,FALSE
"21272","Migut.L01583.v2.0",-0.426872875347566,6.41389278575461,0.113289308981021,0.497741063161839,0.945811072216232,FALSE
"20797","Migut.L01108.v2.0",-0.520407033029382,4.46647464471081,0.113356764368519,0.49778287692814,0.945552558993416,FALSE
"21794","Migut.M00050.v2.0",0.44877745223837,9.30154967187196,0.113401918736865,0.49778287692814,0.945379597208693,FALSE
"895","Migut.A00895.v2.0",-0.336432989207301,8.50335758849617,0.113484261562481,0.497917998141245,0.945064363937877,FALSE
"6141","Migut.D01561.v2.0",-0.342587165609617,5.79277960451231,0.113615958212585,0.498156953701299,0.944560664426766,FALSE
"20981","Migut.L01292.v2.0",0.479322357295452,5.59521135149596,0.113682934227459,0.498156953701299,0.944304725524389,FALSE
"8960","Migut.E01781.v2.0",0.391156218039512,4.87387249054412,0.113693478922819,0.498156953701299,0.944264444274914,FALSE
"18913","Migut.K00741.v2.0",-0.572934051066111,4.87023360875485,0.113816760920742,0.498470957012068,0.94379377801661,FALSE
"9286","Migut.F00278.v2.0",0.445948034869252,7.00685550468391,0.113976435625447,0.498943988592447,0.943184928801078,FALSE
"20702","Migut.L01013.v2.0",0.274727343166361,5.44401518581673,0.114084222314073,0.499156381711862,0.942774413738976,FALSE
"1483","Migut.B00238.v2.0",-0.323320520469631,4.72427940761042,0.114128330829429,0.499156381711862,0.942606534410706,FALSE
"7706","Migut.E00527.v2.0",0.556474892478383,5.50514847048269,0.114238646697927,0.499351812695981,0.942186950307955,FALSE
"16195","Migut.I01134.v2.0",0.396641022449597,4.41164029114675,0.114278986940355,0.499351812695981,0.942033618203223,FALSE
"8806","Migut.E01627.v2.0",0.794469782728633,4.29368825362662,0.114328141024212,0.499351812695981,0.941846858079853,FALSE
"2056","Migut.B00811.v2.0",-0.536248945462958,11.1545743616238,0.114622156455802,0.500409658631862,0.940731425157231,FALSE
"15325","Migut.I00264.v2.0",0.519479939415033,3.99130784767718,0.114723295283234,0.500445672107561,0.940348386931061,FALSE
"10853","Migut.F01845.v2.0",-0.424936561295773,10.4689225486635,0.114775992756665,0.500445672107561,0.940148942109082,FALSE
"8096","Migut.E00917.v2.0",0.415549796137846,4.50895906062349,0.114787033315478,0.500445672107561,0.940107168363062,FALSE
"6030","Migut.D01450.v2.0",0.552781477296726,4.03714555047663,0.11486882363872,0.500445672107561,0.939797826480563,FALSE
"20658","Migut.L00969.v2.0",-0.352855024502702,5.31461996637659,0.114889515901674,0.500445672107561,0.939719600500506,FALSE
"2969","Migut.B01724.v2.0",-0.462378419047964,7.95162447727707,0.115140122044178,0.501311162570164,0.938773314544905,FALSE
"507","Migut.A00507.v2.0",0.275019603067778,6.90557389219598,0.115205708216348,0.501370673386785,0.938526001941933,FALSE
"4446","Migut.C01278.v2.0",-0.322420945359984,6.951333488211,0.115292412771118,0.501521995554363,0.938199272063988,FALSE
"10309","Migut.F01301.v2.0",0.310096579101308,5.77746751856448,0.11547413276819,0.501855398167562,0.937515290699983,FALSE
"26348","Migut.N02565.v2.0",-0.38803625293833,5.45549325522646,0.11552240051804,0.501855398167562,0.937333795182101,FALSE
"23370","Migut.M01626.v2.0",-0.514831381522285,5.63036542435313,0.115536982833217,0.501855398167562,0.937278977940477,FALSE
"3986","Migut.C00818.v2.0",-0.448128375912492,5.7293294958844,0.115598344987977,0.501855398167562,0.937048383629455,FALSE
"20844","Migut.L01155.v2.0",0.533289306484853,8.03761949790025,0.115644002199919,0.501855398167562,0.936876886706817,FALSE
"21097","Migut.L01408.v2.0",0.419464718058768,5.85534650705431,0.115680865312312,0.501855398167562,0.936738471441691,FALSE
"2861","Migut.B01616.v2.0",-0.339640585526958,4.59522145049896,0.115753389196313,0.501944535010684,0.936466284217498,FALSE
"25806","Migut.N02023.v2.0",-0.431476556362042,4.20198290127467,0.115943914180504,0.502244794379106,0.935752042258329,FALSE
"22038","Migut.M00294.v2.0",0.310183978591735,7.57111744356371,0.116009795278179,0.502244794379106,0.935505339603579,FALSE
"20307","Migut.L00618.v2.0",0.471783826508917,5.42669859712419,0.116030442606607,0.502244794379106,0.935428051104761,FALSE
"25702","Migut.N01919.v2.0",-0.475846429725996,5.71155542444361,0.116030665450946,0.502244794379106,0.935427217013536,FALSE
"15188","Migut.I00127.v2.0",0.615260033243967,7.22686388956078,0.116140817224109,0.502426305323991,0.935015122381631,FALSE
"1012","Migut.A01012.v2.0",-0.360604753841763,7.12739234237678,0.116176653183025,0.502426305323991,0.934881138834831,FALSE
"9199","Migut.F00191.v2.0",-0.309043524254427,5.24355766450207,0.116304729346674,0.502755045345043,0.934402625018733,FALSE
"18477","Migut.K00305.v2.0",-0.347894662333228,4.53578843998137,0.116397948266381,0.502818278327628,0.934054674878932,FALSE
"4804","Migut.D00224.v2.0",-0.295162066572227,5.5104835186267,0.116447265424461,0.502818278327628,0.933870705712479,FALSE
"9095","Migut.F00087.v2.0",-0.31575217620296,6.32150278873642,0.116502514528229,0.502818278327628,0.933664700955993,FALSE
"9382","Migut.F00374.v2.0",-0.501618332828166,4.48495125858985,0.116603602282349,0.502818278327628,0.933288032534288,FALSE
"20969","Migut.L01280.v2.0",0.562718483583907,5.46875432638111,0.116653877787605,0.502818278327628,0.933100819889799,FALSE
"11570","Migut.G00420.v2.0",-0.53134410149097,6.52761277100554,0.116682984325117,0.502818278327628,0.932992471739574,FALSE
"14161","Migut.H01659.v2.0",0.359534673501156,6.64460989253796,0.116690395897855,0.502818278327628,0.932964886715609,FALSE
"23665","Migut.M01921.v2.0",-0.349460899006647,4.62276170623444,0.116735899348715,0.502818278327628,0.93279556647818,FALSE
"9685","Migut.F00677.v2.0",-0.61995423800513,5.1559855550768,0.116907202948899,0.503331635701077,0.932158730030718,FALSE
"1984","Migut.B00739.v2.0",-0.401703124175289,5.00092994875328,0.116989069996622,0.503459647485461,0.931854711432389,FALSE
"10308","Migut.F01300.v2.0",0.58709059995418,4.36314822155782,0.117059841000709,0.503539814941582,0.931592070112163,FALSE
"5114","Migut.D00534.v2.0",-0.302415727231784,5.20836068972751,0.11746838482302,0.505072213818299,0.930079002706389,FALSE
"24478","Migut.N00695.v2.0",0.333815176825668,6.51184223714628,0.117539276464432,0.505152110732988,0.929816986996399,FALSE
"26202","Migut.N02419.v2.0",-0.373566906324926,4.33953745573686,0.11761184897329,0.505164124022889,0.92954892243939,FALSE
"11536","Migut.G00386.v2.0",0.377260441173579,5.6799684242953,0.117686677055625,0.505164124022889,0.929272699507666,FALSE
"17341","Migut.J01064.v2.0",-0.746852878110271,5.7279373931746,0.117727827795036,0.505164124022889,0.929120869107532,FALSE
"21823","Migut.M00079.v2.0",0.442874483614779,5.76275933845897,0.117787683195141,0.505164124022889,0.928900120415199,FALSE
"20965","Migut.L01276.v2.0",-0.717461239722393,4.04213715855087,0.11780362506985,0.505164124022889,0.928841345171929,FALSE
"4288","Migut.C01120.v2.0",0.32179688336112,6.79159253871221,0.117911945490224,0.505404197780333,0.928442194924491,FALSE
"5201","Migut.D00621.v2.0",0.344842610819074,5.29500101601909,0.118121249390809,0.50601894628915,0.92767196806774,FALSE
"27792","Migut.O00633.v2.0",0.650299854858755,5.74340944578931,0.118160166084916,0.50601894628915,0.927528907255079,FALSE
"26904","Migut.N03121.v2.0",-0.377019864133147,6.7385830728516,0.118232146562918,0.506102765672914,0.927264425512701,FALSE
"15082","Migut.I00021.v2.0",-0.510988378440808,4.68279313012952,0.118291294800956,0.506131605623761,0.927047214450815,FALSE
"10959","Migut.F01951.v2.0",-0.365816260761437,7.97778141724822,0.11837461648449,0.506263804867457,0.926741415033566,FALSE
"1430","Migut.B00185.v2.0",-0.4588986192816,7.44333418977574,0.118725878651897,0.507338920610378,0.925454607660802,FALSE
"3895","Migut.C00727.v2.0",0.406985915730949,4.74129159832295,0.118766343308215,0.507338920610378,0.925306614796227,FALSE
"19154","Migut.K00982.v2.0",0.38653904714236,6.58282370878495,0.118830598311068,0.507338920610378,0.925071716201458,FALSE
"15027","Migut.H02525.v2.0",-0.43270156625876,4.29256990101739,0.118836143566395,0.507338920610378,0.925051450229277,FALSE
"22727","Migut.M00983.v2.0",-0.684136519255881,3.98334174311688,0.118906329788654,0.507414240728695,0.924795025792462,FALSE
"13175","Migut.H00673.v2.0",0.347353097015898,5.76753034452982,0.119165446378163,0.508237961432238,0.923849655860412,FALSE
"3517","Migut.C00349.v2.0",-1.74292855248169,5.15298923947287,0.119204616614271,0.508237961432238,0.923706924702511,FALSE
"3897","Migut.C00729.v2.0",0.394564275265919,4.85105057846069,0.119261568217687,0.508256383176612,0.92349948424225,FALSE
"16498","Migut.J00221.v2.0",-0.334208862275302,7.42579105351043,0.119514822007831,0.509110999616066,0.922578230974961,FALSE
"9645","Migut.F00637.v2.0",0.594135529995743,4.83101417257026,0.119650997422908,0.509466350138016,0.922083676712395,FALSE
"22661","Migut.M00917.v2.0",-0.370025951917557,6.17431198087338,0.119940897549094,0.510074130561739,0.921032705546928,FALSE
"4019","Migut.C00851.v2.0",0.70406523923864,4.89032967288702,0.119981289930995,0.510074130561739,0.920886473229523,FALSE
"27504","Migut.O00345.v2.0",0.479450691980903,4.62864070598257,0.120038161854449,0.510074130561739,0.920680663551932,FALSE
"1053","Migut.A01053.v2.0",-0.393893217018651,5.12725127326874,0.120078548910784,0.510074130561739,0.920534568964713,FALSE
"26453","Migut.N02670.v2.0",-0.344256803117507,4.56210106296935,0.120106720455,0.510074130561739,0.920432691390887,FALSE
"23229","Migut.M01485.v2.0",0.32047962388001,4.74293080600216,0.120110652676545,0.510074130561739,0.920418473084387,FALSE
"14991","Migut.H02489.v2.0",0.351903482625887,5.53329374500507,0.120190249755455,0.510187798632278,0.920130762359535,FALSE
"361","Migut.A00361.v2.0",-0.302940204658932,5.30115643221026,0.120245617120309,0.510198560865915,0.919930744435663,FALSE
"23874","Migut.N00091.v2.0",-0.540789556319127,5.09525124583588,0.12054718946315,0.511045268643639,0.91884291066914,FALSE
"18698","Migut.K00526.v2.0",0.503412312944407,4.83673223795788,0.120661912380031,0.511045268643639,0.918429795798056,FALSE
"7566","Migut.E00387.v2.0",-0.52800952906294,6.30710290643818,0.120691153050253,0.511045268643639,0.918324563558606,FALSE
"9990","Migut.F00982.v2.0",-0.365617459787282,5.20583490270221,0.120767185853008,0.511045268643639,0.918051053619613,FALSE
"22438","Migut.M00694.v2.0",-0.302940809495119,4.83672108427714,0.120789005475598,0.511045268643639,0.917972594511099,FALSE
"18615","Migut.K00443.v2.0",0.999034616349052,5.13359777024284,0.120825238486182,0.511045268643639,0.91784233897302,FALSE
"18413","Migut.K00241.v2.0",0.435371517865597,5.12677249801294,0.120863364368011,0.511045268643639,0.917705320842765,FALSE
"26497","Migut.N02714.v2.0",0.287166798532466,5.57761430796876,0.120868529934977,0.511045268643639,0.917686759971963,FALSE
"19849","Migut.L00160.v2.0",0.329626088353041,4.80434339722308,0.121011870367254,0.511135915002422,0.917172026525342,FALSE
"11433","Migut.G00283.v2.0",-0.286314783549868,5.66574878720114,0.121077275490321,0.511135915002422,0.91693736020334,FALSE
"18987","Migut.K00815.v2.0",1.35846288900693,7.2467318643751,0.121145933784436,0.511135915002422,0.916691158205121,FALSE
"12836","Migut.H00334.v2.0",-0.966028773427046,4.03574271068937,0.121147108036991,0.511135915002422,0.916686948662814,FALSE
"17509","Migut.J01232.v2.0",-0.281873098205839,7.28914130532029,0.121154614211509,0.511135915002422,0.916660040969842,FALSE
"14815","Migut.H02313.v2.0",-0.301288791509256,5.71016256963083,0.121224527315466,0.511207537242557,0.916409500631163,FALSE
"24189","Migut.N00406.v2.0",0.344737956872818,5.02544685385385,0.12129442473318,0.51127903083733,0.916159160908047,FALSE
"7362","Migut.E00183.v2.0",-0.45943883083212,4.52685516735109,0.121379400173232,0.511413991044025,0.915855013015423,FALSE
"20788","Migut.L01099.v2.0",0.328830448021912,7.05550967176504,0.121523844928513,0.511799289347865,0.915338498157611,FALSE
"23628","Migut.M01884.v2.0",0.685221596704257,4.65862209967186,0.121603699470379,0.511912347770467,0.915053212603315,FALSE
