,genes,logFC,logCPM,PValue,FDR,log10p,sig
11418,Migut.G00268.v2.0,-0.446506619,4.045464062,0.368751696,0.637036695,0.433265974,FALSE
21323,Migut.L01634.v2.0,-0.294055244,4.379184633,0.369110508,0.637542511,0.432843591,FALSE
460,Migut.A00460.v2.0,-0.228258686,6.934492779,0.369179873,0.637548289,0.432761984,FALSE
18562,Migut.K00390.v2.0,-0.41349978,4.461484983,0.369299359,0.637640607,0.432621446,FALSE
45,Migut.A00045.v2.0,0.2072007,5.111458149,0.369402222,0.637704193,0.432500497,FALSE
25907,Migut.N02124.v2.0,-0.254849893,4.151840114,0.369510385,0.637742313,0.432373351,FALSE
25552,Migut.N01769.v2.0,0.282548054,4.71876583,0.369556382,0.637742313,0.432319293,FALSE
16871,Migut.J00594.v2.0,0.216778304,4.480783118,0.369900047,0.638221324,0.431915614,FALSE
11001,Migut.F01993.v2.0,0.129556705,4.739494323,0.370305262,0.638723757,0.431440117,FALSE
10027,Migut.F01019.v2.0,-0.203980799,8.866058651,0.370323529,0.638723757,0.431418694,FALSE
1935,Migut.B00690.v2.0,-0.195892348,6.056255693,0.370707571,0.639271966,0.430968545,FALSE
9422,Migut.F00414.v2.0,-0.264260903,6.979073141,0.370963172,0.639598527,0.430669204,FALSE
26249,Migut.N02466.v2.0,0.272712483,4.68336486,0.371074116,0.639675604,0.430539339,FALSE
4000,Migut.C00832.v2.0,-0.362159921,4.3620119,0.371343274,0.639923033,0.430224438,FALSE
21329,Migut.L01640.v2.0,0.198452427,6.503768792,0.371350179,0.639923033,0.430216363,FALSE
28084,Migut.O00925.v2.0,0.359620736,4.162340082,0.371806235,0.640594614,0.429683332,FALSE
261,Migut.A00261.v2.0,-0.155643344,5.18474748,0.372186986,0.641136233,0.429238817,FALSE
18732,Migut.K00560.v2.0,0.520107229,4.987725359,0.372337674,0.641281419,0.429063019,FALSE
13949,Migut.H01447.v2.0,0.412663076,4.528039539,0.372500851,0.641448059,0.428872731,FALSE
16111,Migut.I01050.v2.0,-0.335944841,4.83006943,0.373181582,0.642505712,0.428079798,FALSE
14180,Migut.H01678.v2.0,-0.338732089,6.33495988,0.373299311,0.642593841,0.427942811,FALSE
2648,Migut.B01403.v2.0,-0.428625863,6.600060312,0.37344527,0.642717329,0.427773036,FALSE
9108,Migut.F00100.v2.0,-0.206289148,6.761651423,0.373520115,0.642717329,0.427686006,FALSE
7226,Migut.E00047.v2.0,-0.355418354,6.139916538,0.373635989,0.642717329,0.427551298,FALSE
26534,Migut.N02751.v2.0,0.462639935,4.736843587,0.373637267,0.642717329,0.427549814,FALSE
22714,Migut.M00970.v2.0,-0.65470613,5.159121439,0.373756989,0.642753203,0.427410677,FALSE
4947,Migut.D00367.v2.0,-0.181465762,6.389478535,0.373822005,0.642753203,0.427335137,FALSE
21254,Migut.L01565.v2.0,-0.339425152,4.956467262,0.373857797,0.642753203,0.427293558,FALSE
23114,Migut.M01370.v2.0,0.261700821,4.837084063,0.374010933,0.642902025,0.427115703,FALSE
11311,Migut.G00161.v2.0,-0.251482107,6.578707791,0.37460722,0.643812409,0.426423856,FALSE
25121,Migut.N01338.v2.0,-0.188255009,6.44292501,0.374822073,0.64406704,0.426174841,FALSE
16875,Migut.J00598.v2.0,-0.185393479,6.209638441,0.374941103,0.644156953,0.426036947,FALSE
4561,Migut.C01393.v2.0,0.251862501,4.909897077,0.375020628,0.644178976,0.425944843,FALSE
26396,Migut.N02613.v2.0,0.161810864,5.796404017,0.375252957,0.64446342,0.425675876,FALSE
5777,Migut.D01197.v2.0,-0.235620123,7.39451257,0.37574399,0.645191983,0.425107957,FALSE
13782,Migut.H01280.v2.0,-0.314997517,4.562580097,0.376218041,0.645845787,0.424560382,FALSE
12849,Migut.H00347.v2.0,0.139812468,4.795164553,0.376261071,0.645845787,0.424510713,FALSE
26288,Migut.N02505.v2.0,-0.222433643,5.505993551,0.376343137,0.645845787,0.424415999,FALSE
384,Migut.A00384.v2.0,0.28456146,5.678652645,0.376426909,0.645845787,0.424319338,FALSE
3697,Migut.C00529.v2.0,-0.331182356,5.064189778,0.376459142,0.645845787,0.424282152,FALSE
15075,Migut.I00014.v2.0,-0.582360928,11.96936822,0.376595191,0.64594037,0.42412523,FALSE
21639,Migut.L01950.v2.0,0.240593587,6.241043076,0.376743051,0.64594037,0.423954749,FALSE
354,Migut.A00354.v2.0,0.432435416,4.32374029,0.376752934,0.64594037,0.423943357,FALSE
16651,Migut.J00374.v2.0,0.272918298,5.842489138,0.376885933,0.64594037,0.423790072,FALSE
4696,Migut.D00116.v2.0,-0.136288737,4.795212387,0.376952105,0.64594037,0.423713828,FALSE
22130,Migut.M00386.v2.0,0.281459593,7.259789509,0.376997003,0.64594037,0.423662102,FALSE
5880,Migut.D01300.v2.0,0.345975278,4.506228793,0.377078952,0.64594037,0.423567709,FALSE
18754,Migut.K00582.v2.0,-0.459061484,5.026250684,0.377110147,0.64594037,0.423531782,FALSE
11206,Migut.G00056.v2.0,-0.205046835,7.64267368,0.377128405,0.64594037,0.423510756,FALSE
661,Migut.A00661.v2.0,0.167436929,5.106353461,0.377183157,0.64594037,0.423447709,FALSE
24707,Migut.N00924.v2.0,0.441178252,5.372732739,0.377292049,0.646012291,0.423322346,FALSE
7863,Migut.E00684.v2.0,0.21376148,4.385099408,0.378415681,0.647683643,0.422030876,FALSE
23185,Migut.M01441.v2.0,-0.309334163,4.618787543,0.378456376,0.647683643,0.421984174,FALSE
3319,Migut.C00151.v2.0,0.117197653,4.199288194,0.37846938,0.647683643,0.421969252,FALSE
9584,Migut.F00576.v2.0,0.333676221,4.343895278,0.378625234,0.647835556,0.421790446,FALSE
25446,Migut.N01663.v2.0,-0.221264284,4.258161082,0.378725258,0.647891907,0.42167573,FALSE
24676,Migut.N00893.v2.0,-0.216407873,4.229022319,0.379193285,0.648577674,0.421139362,FALSE
19205,Migut.K01033.v2.0,0.324056735,5.478672906,0.379656665,0.649228965,0.420608972,FALSE
24162,Migut.N00379.v2.0,0.109287235,4.398090411,0.37977448,0.649228965,0.420474223,FALSE
5223,Migut.D00643.v2.0,0.43831396,3.858025779,0.379775751,0.649228965,0.420472769,FALSE
15029,Migut.H02527.v2.0,0.394978704,4.098786068,0.380027384,0.649248044,0.420185108,FALSE
18213,Migut.K00041.v2.0,-0.175805116,4.067434838,0.38007173,0.649248044,0.420134432,FALSE
19893,Migut.L00204.v2.0,-0.406900018,7.56436439,0.380102351,0.649248044,0.420099444,FALSE
14208,Migut.H01706.v2.0,0.137260757,5.598432884,0.380117128,0.649248044,0.420082561,FALSE
18749,Migut.K00577.v2.0,0.189723288,5.37375455,0.380123065,0.649248044,0.420075777,FALSE
9122,Migut.F00114.v2.0,-0.167708159,4.757002099,0.380277237,0.649379673,0.41989967,FALSE
22896,Migut.M01152.v2.0,0.49652454,5.922764469,0.380345528,0.649379673,0.419821686,FALSE
19700,Migut.L00011.v2.0,-0.205672312,5.285524091,0.380401865,0.649379673,0.419757363,FALSE
13028,Migut.H00526.v2.0,-0.186066784,4.403694753,0.380603804,0.649609568,0.419526875,FALSE
9061,Migut.F00053.v2.0,0.558098668,3.558015582,0.380722446,0.649697236,0.419391518,FALSE
14096,Migut.H01594.v2.0,0.188329807,9.251650609,0.380994109,0.650045955,0.41908174,FALSE
3600,Migut.C00432.v2.0,0.497745218,3.82185262,0.381094882,0.650103034,0.418966884,FALSE
7183,Migut.E00004.v2.0,-0.240280376,6.816916383,0.381439612,0.650454272,0.418574208,FALSE
16732,Migut.J00455.v2.0,-0.278222065,4.310425751,0.381537558,0.650454272,0.418462704,FALSE
5730,Migut.D01150.v2.0,0.20924248,5.474010291,0.381583383,0.650454272,0.418410545,FALSE
20936,Migut.L01247.v2.0,-0.529845506,3.78687679,0.381654357,0.650454272,0.418329775,FALSE
510,Migut.A00510.v2.0,0.210267302,5.369183683,0.381684542,0.650454272,0.418295428,FALSE
16652,Migut.J00375.v2.0,0.20766633,5.915913804,0.381704914,0.650454272,0.418272249,FALSE
3001,Migut.B01756.v2.0,-0.247550964,5.266228087,0.381974239,0.650751368,0.417965926,FALSE
26854,Migut.N03071.v2.0,-0.13084585,5.083938391,0.382014032,0.650751368,0.417920685,FALSE
21870,Migut.M00126.v2.0,0.440689213,7.159326419,0.382130741,0.650835374,0.417788023,FALSE
7394,Migut.E00215.v2.0,0.213276457,5.377456457,0.38227408,0.650964696,0.417625148,FALSE
16625,Migut.J00348.v2.0,0.245237059,4.903968748,0.382429368,0.651002078,0.417448765,FALSE
13882,Migut.H01380.v2.0,0.163299949,6.082562973,0.382430858,0.651002078,0.417447073,FALSE
11657,Migut.G00507.v2.0,0.334100225,4.308246629,0.382671103,0.651296236,0.417174332,FALSE
12693,Migut.H00191.v2.0,0.185879816,6.967997464,0.382870895,0.651441062,0.416947646,FALSE
13515,Migut.H01013.v2.0,-0.332427511,3.742208821,0.382891112,0.651441062,0.416924715,FALSE
24078,Migut.N00295.v2.0,0.211004935,6.070655725,0.382973141,0.651455529,0.416831684,FALSE
1739,Migut.B00494.v2.0,-0.193891139,4.28531126,0.383034534,0.651455529,0.416762069,FALSE
18503,Migut.K00331.v2.0,-0.217958752,5.8276649,0.383203067,0.651600381,0.416571024,FALSE
27138,Migut.N03355.v2.0,0.203497514,4.208970905,0.383254651,0.651600381,0.416512566,FALSE
18403,Migut.K00231.v2.0,0.194582969,4.927280512,0.383618067,0.652103445,0.416100947,FALSE
5076,Migut.D00496.v2.0,0.126187915,5.719238751,0.383926964,0.652513673,0.415751386,FALSE
19189,Migut.K01017.v2.0,-0.2460173,5.883837201,0.384051779,0.652556194,0.415610219,FALSE
21597,Migut.L01908.v2.0,0.724735392,4.062302373,0.384087129,0.652556194,0.415570246,FALSE
1084,Migut.A01084.v2.0,-0.251011507,6.593693664,0.384254957,0.652702699,0.415380521,FALSE
735,Migut.A00735.v2.0,0.398817731,4.812934559,0.384308537,0.652702699,0.415319968,FALSE
956,Migut.A00956.v2.0,-0.199591206,5.688496887,0.384384841,0.652717497,0.415233748,FALSE
1361,Migut.B00116.v2.0,0.249504561,6.273939319,0.384607623,0.652920086,0.414982112,FALSE
26297,Migut.N02514.v2.0,-0.187334977,5.448601315,0.384639367,0.652920086,0.414946269,FALSE
19125,Migut.K00953.v2.0,0.370879126,5.872383372,0.38480099,0.653079642,0.414763819,FALSE
14286,Migut.H01784.v2.0,0.278209813,5.673826579,0.385089386,0.653443471,0.414438451,FALSE
12955,Migut.H00453.v2.0,0.249090145,4.310699657,0.385150693,0.653443471,0.414369317,FALSE
4349,Migut.C01181.v2.0,-0.194075023,5.342447443,0.385434856,0.653810715,0.414049014,FALSE
23695,Migut.M01951.v2.0,-0.3927095,10.91291161,0.385808396,0.654226478,0.413628326,FALSE
13322,Migut.H00820.v2.0,-0.155207444,6.714708235,0.385815449,0.654226478,0.413620386,FALSE
9203,Migut.F00195.v2.0,-0.24423339,5.790945934,0.386028146,0.654472227,0.413381029,FALSE
15033,Migut.H02531.v2.0,0.584776928,7.862550683,0.386299921,0.654673202,0.41307538,FALSE
4637,Migut.D00057.v2.0,-0.312799357,6.325702015,0.386300373,0.654673202,0.413074873,FALSE
24409,Migut.N00626.v2.0,0.167070406,4.853016374,0.386394801,0.654673202,0.412968726,FALSE
6207,Migut.D01627.v2.0,-0.220104088,6.427153708,0.386417858,0.654673202,0.412942812,FALSE
10063,Migut.F01055.v2.0,-0.271496117,4.242429144,0.386587128,0.654799186,0.412752611,FALSE
20550,Migut.L00861.v2.0,0.28013102,5.156264034,0.386709864,0.654799186,0.41261475,FALSE
17819,Migut.J01542.v2.0,-0.25605683,6.935102403,0.386722896,0.654799186,0.412600115,FALSE
28072,Migut.O00913.v2.0,-0.415697333,3.815809381,0.386763442,0.654799186,0.412554584,FALSE
4784,Migut.D00204.v2.0,0.197549484,4.928006542,0.38703778,0.655148789,0.41224664,FALSE
16504,Migut.J00227.v2.0,-0.257900748,4.557661942,0.387241577,0.655378883,0.41201802,FALSE
27074,Migut.N03291.v2.0,-0.361696735,7.21368783,0.387623257,0.655909898,0.411590174,FALSE
6795,Migut.D02215.v2.0,-0.221251142,6.301635717,0.388017908,0.656437581,0.41114823,FALSE
3637,Migut.C00469.v2.0,0.723381316,3.724962645,0.388071052,0.656437581,0.411088752,FALSE
10149,Migut.F01141.v2.0,-0.193576373,4.577200868,0.388317926,0.656740142,0.41081256,FALSE
12740,Migut.H00238.v2.0,0.184221657,4.882431123,0.388478362,0.656896436,0.410633166,FALSE
13082,Migut.H00580.v2.0,0.230289953,4.707078397,0.388670582,0.657069993,0.410418329,FALSE
7777,Migut.E00598.v2.0,-0.188558916,4.869753766,0.388717083,0.657069993,0.410366373,FALSE
13601,Migut.H01099.v2.0,-0.177545206,5.886057336,0.388919148,0.657207419,0.410140674,FALSE
10899,Migut.F01891.v2.0,0.193804284,9.889457066,0.389009765,0.657207419,0.410039497,FALSE
27885,Migut.O00726.v2.0,-0.23124527,5.24090573,0.389027455,0.657207419,0.410019748,FALSE
24552,Migut.N00769.v2.0,0.203210509,6.378088478,0.389070603,0.657207419,0.409971582,FALSE
16832,Migut.J00555.v2.0,0.157449194,5.211435102,0.389293118,0.657468283,0.409723274,FALSE
24695,Migut.N00912.v2.0,0.251771922,5.278881917,0.389368489,0.657480591,0.409639198,FALSE
7331,Migut.E00152.v2.0,0.227308453,4.582833582,0.389677292,0.657668589,0.409294901,FALSE
21412,Migut.L01723.v2.0,0.192954158,5.172400826,0.38968779,0.657668589,0.409283202,FALSE
11118,Migut.F02110.v2.0,0.22960987,10.04882357,0.389880355,0.657668589,0.409068647,FALSE
28078,Migut.O00919.v2.0,-0.322975229,5.702754223,0.38989754,0.657668589,0.409049505,FALSE
16580,Migut.J00303.v2.0,0.29604836,4.128305285,0.389902116,0.657668589,0.409044408,FALSE
16744,Migut.J00467.v2.0,0.183223343,5.58921035,0.389941673,0.657668589,0.409000349,FALSE
23857,Migut.N00074.v2.0,0.187057226,6.4792582,0.389956543,0.657668589,0.408983788,FALSE
25295,Migut.N01512.v2.0,0.211035867,5.218035432,0.390037051,0.657689505,0.408894136,FALSE
1829,Migut.B00584.v2.0,-0.197424155,5.157212914,0.390220703,0.65788431,0.408689693,FALSE
8398,Migut.E01219.v2.0,0.284703425,4.090163382,0.390417442,0.657987717,0.408470788,FALSE
26839,Migut.N03056.v2.0,0.367082757,4.574714333,0.390465335,0.657987717,0.408417517,FALSE
2783,Migut.B01538.v2.0,0.252736876,4.233654266,0.390486446,0.657987717,0.408394037,FALSE
12869,Migut.H00367.v2.0,0.358715799,4.553443861,0.390631415,0.658115611,0.408232833,FALSE
24159,Migut.N00376.v2.0,0.252738042,6.789096249,0.390698643,0.658115611,0.408158097,FALSE
25309,Migut.N01526.v2.0,0.283214475,6.669681889,0.390910487,0.658357616,0.407922679,FALSE
24745,Migut.N00962.v2.0,0.171755867,7.140719298,0.390979557,0.658359125,0.40784595,FALSE
20056,Migut.L00367.v2.0,-0.182364105,6.198994289,0.391078881,0.658365109,0.407735636,FALSE
13071,Migut.H00569.v2.0,0.202693128,8.789264157,0.391137793,0.658365109,0.407670219,FALSE
14352,Migut.H01850.v2.0,-0.194102506,9.087714594,0.391187636,0.658365109,0.407614881,FALSE
13577,Migut.H01075.v2.0,0.167337666,5.447772959,0.391659945,0.659045146,0.407090841,FALSE
5055,Migut.D00475.v2.0,-0.319212759,7.836551608,0.391778368,0.659129564,0.406959548,FALSE
26348,Migut.N02565.v2.0,-0.232616581,5.455493255,0.391891105,0.659204389,0.406834594,FALSE
24218,Migut.N00435.v2.0,0.374515877,5.291590875,0.392184245,0.659479819,0.406509857,FALSE
6141,Migut.D01561.v2.0,-0.203608459,5.792779605,0.392195176,0.659479819,0.406497753,FALSE
23517,Migut.M01773.v2.0,0.160062064,6.687090057,0.392289764,0.659479819,0.406393023,FALSE
9945,Migut.F00937.v2.0,0.263009026,4.573542395,0.392328007,0.659479819,0.406350688,FALSE
24408,Migut.N00625.v2.0,0.194662505,5.870886151,0.392783067,0.660023845,0.405847243,FALSE
10869,Migut.F01861.v2.0,-0.182983958,5.3961331,0.392788344,0.660023845,0.405841408,FALSE
18388,Migut.K00216.v2.0,0.245293236,5.195919348,0.392902504,0.660100814,0.405715204,FALSE
24353,Migut.N00570.v2.0,-0.295899559,4.617375837,0.393163311,0.660424091,0.405427016,FALSE
28112,Migut.O00953.v2.0,-0.325658175,4.221183114,0.39323385,0.660427703,0.405349104,FALSE
2231,Migut.B00986.v2.0,-0.221447654,5.196607188,0.393307991,0.660437362,0.405267229,FALSE
3974,Migut.C00806.v2.0,-0.197000012,4.842717271,0.393818152,0.66117905,0.40470427,FALSE
18334,Migut.K00162.v2.0,0.300138647,4.247147417,0.393995083,0.661322756,0.404509198,FALSE
4713,Migut.D00133.v2.0,-0.148178052,8.53907973,0.39404071,0.661322756,0.404458907,FALSE
3855,Migut.C00687.v2.0,0.216853254,4.432779629,0.394258063,0.661464462,0.404219416,FALSE
8101,Migut.E00922.v2.0,-0.215081946,5.015109631,0.39427726,0.661464462,0.40419827,FALSE
18286,Migut.K00114.v2.0,0.227274347,8.267708766,0.394335978,0.661464462,0.404133597,FALSE
8729,Migut.E01550.v2.0,-0.189225546,5.23328448,0.394464878,0.661464462,0.403991659,FALSE
7378,Migut.E00199.v2.0,0.287037266,4.496351152,0.394467623,0.661464462,0.403988637,FALSE
13721,Migut.H01219.v2.0,-0.202824511,6.463592615,0.394682708,0.66159809,0.403751901,FALSE
1324,Migut.B00079.v2.0,0.273098508,6.774938964,0.394684332,0.66159809,0.403750113,FALSE
9130,Migut.F00122.v2.0,-0.197562415,5.946260604,0.394794498,0.661662746,0.403628908,FALSE
2804,Migut.B01559.v2.0,-0.203439768,5.536945051,0.394859937,0.661662746,0.403556929,FALSE
1344,Migut.B00099.v2.0,0.237818315,5.179346548,0.395015909,0.66180927,0.403385413,FALSE
7686,Migut.E00507.v2.0,0.224358307,4.574530114,0.395132587,0.661889921,0.403257152,FALSE
23459,Migut.M01715.v2.0,0.284096127,4.883269346,0.395473449,0.662276767,0.402882668,FALSE
6807,Migut.D02227.v2.0,0.093963687,5.200413115,0.395500685,0.662276767,0.40285276,FALSE
584,Migut.A00584.v2.0,0.18092301,4.913103837,0.395664666,0.662436059,0.402672732,FALSE
21984,Migut.M00240.v2.0,-0.3088157,4.887440585,0.395839738,0.662436059,0.402480609,FALSE
19182,Migut.K01010.v2.0,0.273526111,6.271008846,0.395852333,0.662436059,0.402466791,FALSE
9656,Migut.F00648.v2.0,0.287653691,4.431453282,0.395870198,0.662436059,0.402447192,FALSE
5824,Migut.D01244.v2.0,0.308204521,4.949516296,0.396325687,0.663083361,0.401947779,FALSE
1419,Migut.B00174.v2.0,-0.192428856,4.960693174,0.396558065,0.66321592,0.401693213,FALSE
1425,Migut.B00180.v2.0,0.184910482,5.432146685,0.396579843,0.66321592,0.401669363,FALSE
18477,Migut.K00305.v2.0,0.192292408,4.53578844,0.396648422,0.66321592,0.401594269,FALSE
24066,Migut.N00283.v2.0,-0.247513005,5.184965644,0.396679627,0.66321592,0.401560104,FALSE
7619,Migut.E00440.v2.0,-0.353700484,7.962591195,0.396762348,0.663239397,0.401469548,FALSE
12999,Migut.H00497.v2.0,0.210117136,6.732615589,0.397038338,0.663585883,0.401167555,FALSE
18148,Migut.J01871.v2.0,0.150222719,5.089725292,0.397485051,0.664151261,0.400679201,FALSE
5160,Migut.D00580.v2.0,0.214325294,7.291437956,0.397514165,0.664151261,0.400647391,FALSE
16660,Migut.J00383.v2.0,-0.186042959,4.156725651,0.397594447,0.664170486,0.400559689,FALSE
12846,Migut.H00344.v2.0,-0.277614228,4.297011479,0.397702098,0.664235413,0.400442118,FALSE
23191,Migut.M01447.v2.0,-0.340766652,5.085470569,0.39791812,0.664396886,0.400206284,FALSE
6762,Migut.D02182.v2.0,0.272667052,4.365968417,0.397936377,0.664396886,0.400186359,FALSE
10874,Migut.F01866.v2.0,-0.20491516,7.855960883,0.398030645,0.664399908,0.400083489,FALSE
27621,Migut.O00462.v2.0,0.502991077,4.485488955,0.39820198,0.664399908,0.399896585,FALSE
13840,Migut.H01338.v2.0,0.237031408,4.508008108,0.398204339,0.664399908,0.399894012,FALSE
27944,Migut.O00785.v2.0,-0.282278276,4.771691057,0.398213386,0.664399908,0.399884145,FALSE
815,Migut.A00815.v2.0,0.350759315,5.773636857,0.398480921,0.66457755,0.399592467,FALSE
11904,Migut.G00754.v2.0,0.512335815,4.174292596,0.398519621,0.66457755,0.399550292,FALSE
25450,Migut.N01667.v2.0,0.269532473,4.250042175,0.398526312,0.66457755,0.399543,FALSE
24767,Migut.N00984.v2.0,0.611038222,4.070602633,0.399048304,0.665333127,0.398974531,FALSE
1435,Migut.B00190.v2.0,0.291980022,5.637230161,0.399349062,0.665696178,0.398647331,FALSE
8202,Migut.E01023.v2.0,1.079784516,5.806243828,0.399437678,0.665696178,0.398550971,FALSE
7629,Migut.E00450.v2.0,0.260074662,5.680296147,0.399528062,0.665696178,0.398452711,FALSE
13022,Migut.H00520.v2.0,0.240005708,4.553519608,0.399541788,0.665696178,0.398437791,FALSE
21814,Migut.M00070.v2.0,-0.196109666,5.665831496,0.400103591,0.666517229,0.397827551,FALSE
7880,Migut.E00701.v2.0,-0.158835001,5.128309238,0.400299818,0.666729104,0.397614607,FALSE
4163,Migut.C00995.v2.0,0.40393897,3.911899407,0.400594758,0.66710529,0.397294738,FALSE
26095,Migut.N02312.v2.0,0.23877406,5.178130116,0.400822594,0.667257898,0.397047806,FALSE
27279,Migut.O00120.v2.0,0.368455968,4.318351665,0.40082459,0.667257898,0.397045643,FALSE
17134,Migut.J00857.v2.0,-0.241033339,5.341468427,0.401134475,0.667658673,0.396710012,FALSE
25792,Migut.N02009.v2.0,0.170075592,6.463487436,0.401258551,0.66769256,0.3965757,FALSE
10232,Migut.F01224.v2.0,0.128538732,5.473820686,0.401293116,0.66769256,0.396538291,FALSE
18590,Migut.K00418.v2.0,0.28753427,4.657115588,0.401385282,0.667730864,0.396438556,FALSE
21775,Migut.M00031.v2.0,0.166697829,5.188558896,0.401790317,0.668289543,0.396000534,FALSE
19047,Migut.K00875.v2.0,0.169619077,5.888029166,0.402047587,0.668383878,0.39572254,FALSE
556,Migut.A00556.v2.0,0.290194175,5.552359109,0.402156627,0.668383878,0.39560477,FALSE
21631,Migut.L01942.v2.0,0.316359981,4.594979604,0.402165878,0.668383878,0.395594781,FALSE
10040,Migut.F01032.v2.0,-0.268537348,6.347341318,0.402219161,0.668383878,0.395537244,FALSE
18811,Migut.K00639.v2.0,-0.61289107,4.373641669,0.402317526,0.668383878,0.395431048,FALSE
792,Migut.A00792.v2.0,-0.233612151,6.582585937,0.4023544,0.668383878,0.395391245,FALSE
25005,Migut.N01222.v2.0,0.17573317,4.495700781,0.402430981,0.668383878,0.395308593,FALSE
25134,Migut.N01351.v2.0,-0.155620172,6.381715079,0.402460351,0.668383878,0.395276898,FALSE
12884,Migut.H00382.v2.0,0.386978951,4.140051483,0.402469944,0.668383878,0.395266547,FALSE
1930,Migut.B00685.v2.0,0.338903051,5.191001996,0.402679326,0.66850557,0.395040667,FALSE
